,Symbol,Date,Open,High,Low,Close,Vol
9908,SANIMA,2013-09-03,251.0,255.0,248.0,250.0,"9,196.00"
9930,SANIMA,2013-09-04,250.0,258.0,249.0,253.0,"8,715.00"
9952,SANIMA,2013-09-05,253.0,258.0,251.0,253.0,"2,984.00"
9975,SANIMA,2013-09-08,253.0,268.0,255.0,259.0,"17,069.00"
9998,SANIMA,2013-09-09,259.0,261.0,256.0,259.0,"2,634.00"
10021,SANIMA,2013-09-10,259.0,265.0,257.0,258.0,"3,085.00"
10044,SANIMA,2013-09-11,258.0,263.0,254.0,259.0,"13,170.00"
10067,SANIMA,2013-09-12,259.0,265.0,256.0,261.0,"4,691.00"
10090,SANIMA,2013-09-15,261.0,260.0,258.0,260.0,"1,966.00"
10113,SANIMA,2013-09-16,260.0,265.0,259.0,262.0,"3,160.00"
10136,SANIMA,2013-09-17,262.0,265.0,261.0,264.0,"3,505.00"
10159,SANIMA,2013-09-19,264.0,266.0,258.0,260.0,"8,940.00"
10182,SANIMA,2013-09-22,260.0,261.0,257.0,258.0,"10,163.00"
10205,SANIMA,2013-09-23,258.0,262.0,256.0,260.0,"10,804.00"
10228,SANIMA,2013-09-24,260.0,261.0,258.0,261.0,"4,296.00"
10251,SANIMA,2013-09-25,261.0,263.0,255.0,258.0,"20,584.00"
10274,SANIMA,2013-09-26,258.0,259.0,255.0,259.0,"16,525.00"
10297,SANIMA,2013-09-29,235.0,231.0,231.0,231.0,100.00
10320,SANIMA,2013-09-30,231.0,235.0,232.0,232.0,"1,790.00"
10343,SANIMA,2013-10-01,232.0,235.0,230.0,235.0,859.00
10366,SANIMA,2013-10-02,235.0,242.0,237.0,242.0,"1,139.00"
10389,SANIMA,2013-10-03,242.0,250.0,242.0,245.0,"1,190.00"
10412,SANIMA,2013-10-06,245.0,248.0,247.0,248.0,125.00
10435,SANIMA,2013-10-07,248.0,249.0,249.0,249.0,242.00
10456,SANIMA,2013-10-08,249.0,245.0,243.0,243.0,41.00
10477,SANIMA,2013-10-09,243.0,241.0,238.0,238.0,"1,050.00"
10499,SANIMA,2013-10-10,238.0,259.0,242.0,255.0,"4,613.00"
10520,SANIMA,2013-10-17,255.0,265.0,260.0,265.0,75.00
10542,SANIMA,2013-10-20,265.0,276.0,270.0,274.0,"5,276.00"
10564,SANIMA,2013-10-21,274.0,284.0,270.0,274.0,"9,238.00"
10586,SANIMA,2013-10-22,274.0,278.0,270.0,273.0,"2,150.00"
10608,SANIMA,2013-10-23,273.0,268.0,262.0,262.0,"1,033.00"
10630,SANIMA,2013-10-24,262.0,267.0,254.0,256.0,"3,812.00"
10652,SANIMA,2013-10-27,256.0,254.0,250.0,250.0,"4,008.00"
10674,SANIMA,2013-10-28,250.0,252.0,249.0,250.0,"2,832.00"
10696,SANIMA,2013-10-29,250.0,257.0,254.0,257.0,644.00
10718,SANIMA,2013-10-30,257.0,268.0,255.0,268.0,"7,430.00"
10740,SANIMA,2013-10-31,268.0,273.0,256.0,265.0,"7,159.00"
10761,SANIMA,2013-11-06,265.0,260.0,260.0,260.0,634.00
10783,SANIMA,2013-11-07,260.0,264.0,260.0,261.0,"7,155.00"
10794,SANIMA,2013-11-10,261.0,273.0,265.0,265.0,"7,320.00"
10814,SANIMA,2013-11-11,265.0,278.0,270.0,274.0,"6,268.00"
10835,SANIMA,2013-11-12,274.0,289.0,275.0,289.0,"47,296.00"
10856,SANIMA,2013-11-13,289.0,306.0,289.0,296.0,"41,221.00"
10877,SANIMA,2013-11-14,296.0,295.0,285.0,290.0,"27,787.00"
10898,SANIMA,2013-11-21,290.0,318.0,295.0,315.0,"1,373.00"
10917,SANIMA,2013-11-24,315.0,346.0,321.0,345.0,"42,832.00"
10938,SANIMA,2013-11-25,345.0,351.0,321.0,344.0,"16,345.00"
10959,SANIMA,2013-11-26,344.0,355.0,331.0,335.0,"10,971.00"
10980,SANIMA,2013-11-27,335.0,335.0,320.0,329.0,"15,024.00"
11001,SANIMA,2013-11-28,329.0,333.0,317.0,330.0,"14,411.00"
11022,SANIMA,2013-12-01,330.0,334.0,322.0,326.0,"13,162.00"
11043,SANIMA,2013-12-02,326.0,340.0,324.0,336.0,"20,481.00"
11064,SANIMA,2013-12-03,336.0,359.0,342.0,356.0,"33,295.00"
11085,SANIMA,2013-12-04,356.0,391.0,356.0,377.0,"59,321.00"
11106,SANIMA,2013-12-05,379.0,409.0,380.0,385.0,"68,390.00"
11127,SANIMA,2013-12-08,385.0,402.0,379.0,399.0,"67,543.00"
11148,SANIMA,2013-12-09,399.0,408.0,388.0,390.0,"23,287.00"
11169,SANIMA,2013-12-10,390.0,394.0,386.0,388.0,"21,727.00"
11190,SANIMA,2013-12-11,388.0,401.0,386.0,395.0,"69,705.00"
11211,SANIMA,2013-12-12,395.0,412.0,399.0,412.0,"39,642.00"
11232,SANIMA,2013-12-15,412.0,453.0,409.0,453.0,"38,189.00"
11253,SANIMA,2013-12-16,453.0,489.0,462.0,489.0,"2,092.00"
11274,SANIMA,2013-12-18,489.0,537.0,498.0,537.0,"21,947.00"
11295,SANIMA,2013-12-19,537.0,550.0,490.0,536.0,"120,989.00"
11316,SANIMA,2013-12-22,536.0,534.0,505.0,516.0,"76,800.00"
11337,SANIMA,2013-12-23,516.0,520.0,470.0,477.0,"39,751.00"
11358,SANIMA,2013-12-24,477.0,520.0,430.0,495.0,"35,144.00"
11379,SANIMA,2013-12-26,499.0,540.0,490.0,515.0,"48,861.00"
11400,SANIMA,2013-12-29,515.0,528.0,500.0,517.0,"46,683.00"
11421,SANIMA,2013-12-31,517.0,522.0,500.0,509.0,"11,883.00"
11442,SANIMA,2014-01-01,509.0,505.0,480.0,485.0,"19,968.00"
11463,SANIMA,2014-01-02,485.0,504.0,481.0,500.0,"29,464.00"
11484,SANIMA,2014-01-05,500.0,508.0,485.0,495.0,"43,302.00"
11505,SANIMA,2014-01-06,495.0,499.0,490.0,490.0,"15,406.00"
11526,SANIMA,2014-01-07,490.0,504.0,475.0,498.0,"36,634.00"
11547,SANIMA,2014-01-08,498.0,512.0,495.0,505.0,"31,857.00"
11568,SANIMA,2014-01-09,505.0,510.0,500.0,506.0,"11,684.00"
11589,SANIMA,2014-01-12,506.0,531.0,512.0,524.0,"19,904.00"
11610,SANIMA,2014-01-13,524.0,532.0,521.0,521.0,"13,911.00"
11631,SANIMA,2014-01-14,521.0,527.0,517.0,524.0,"8,265.00"
11652,SANIMA,2014-01-16,524.0,545.0,521.0,528.0,"19,801.00"
11673,SANIMA,2014-01-19,528.0,538.0,506.0,525.0,"27,509.00"
11694,SANIMA,2014-01-20,525.0,540.0,520.0,527.0,"13,704.00"
11715,SANIMA,2014-01-21,527.0,530.0,520.0,527.0,"7,412.00"
11736,SANIMA,2014-01-22,527.0,526.0,511.0,520.0,"11,369.00"
11757,SANIMA,2014-01-23,520.0,521.0,506.0,517.0,"9,493.00"
11778,SANIMA,2014-01-26,517.0,520.0,502.0,516.0,"11,932.00"
11799,SANIMA,2014-01-27,516.0,512.0,504.0,506.0,"6,937.00"
11820,SANIMA,2014-01-28,506.0,518.0,500.0,509.0,"6,332.00"
11841,SANIMA,2014-01-29,509.0,510.0,497.0,510.0,"16,353.00"
11862,SANIMA,2014-02-02,510.0,510.0,495.0,496.0,"8,774.00"
11883,SANIMA,2014-02-03,496.0,498.0,484.0,485.0,"7,610.00"
11904,SANIMA,2014-02-04,485.0,500.0,485.0,496.0,"5,686.00"
11925,SANIMA,2014-02-06,497.0,501.0,494.0,500.0,"6,059.00"
11946,SANIMA,2014-02-09,500.0,503.0,490.0,492.0,"7,626.00"
11967,SANIMA,2014-02-10,492.0,538.0,501.0,511.0,"17,451.00"
11988,SANIMA,2014-02-11,511.0,515.0,490.0,503.0,"9,198.00"
12009,SANIMA,2014-02-12,503.0,507.0,495.0,503.0,"6,993.00"
12030,SANIMA,2014-02-13,503.0,510.0,499.0,503.0,"9,019.00"
12050,SANIMA,2014-02-16,503.0,505.0,487.0,487.0,"5,882.00"
12070,SANIMA,2014-02-17,487.0,503.0,495.0,502.0,"3,092.00"
12090,SANIMA,2014-02-18,502.0,505.0,490.0,500.0,"7,430.00"
12110,SANIMA,2014-02-20,500.0,510.0,490.0,498.0,"9,625.00"
12130,SANIMA,2014-02-23,498.0,509.0,499.0,500.0,"23,962.00"
12150,SANIMA,2014-02-24,500.0,525.0,500.0,504.0,"29,789.00"
12170,SANIMA,2014-02-25,504.0,511.0,500.0,506.0,"21,585.00"
12190,SANIMA,2014-02-26,506.0,520.0,500.0,500.0,"9,777.00"
12211,SANIMA,2014-03-03,500.0,506.0,483.0,493.0,"6,642.00"
12232,SANIMA,2014-03-04,493.0,488.0,475.0,488.0,"11,262.00"
12253,SANIMA,2014-03-05,488.0,500.0,485.0,496.0,"7,995.00"
12274,SANIMA,2014-03-06,496.0,497.0,481.0,488.0,"6,127.00"
12295,SANIMA,2014-03-09,488.0,490.0,477.0,480.0,"9,184.00"
12316,SANIMA,2014-03-10,480.0,479.0,466.0,476.0,"2,559.00"
12337,SANIMA,2014-03-11,476.0,475.0,457.0,461.0,"9,941.00"
12358,SANIMA,2014-03-12,461.0,460.0,446.0,449.0,"16,950.00"
12383,SANIMA,2014-03-13,449.0,475.0,451.0,468.0,"11,361.00"
12404,SANIMA,2014-03-17,468.0,461.0,440.0,450.0,"10,590.00"
12425,SANIMA,2014-03-18,450.0,448.0,430.0,443.0,"15,610.00"
12446,SANIMA,2014-03-19,443.0,468.0,438.0,445.0,"13,627.00"
12467,SANIMA,2014-03-20,445.0,458.0,450.0,457.0,"9,782.00"
12488,SANIMA,2014-03-23,457.0,460.0,448.0,456.0,"8,217.00"
12509,SANIMA,2014-03-24,456.0,459.0,450.0,456.0,"8,826.00"
12530,SANIMA,2014-03-25,456.0,460.0,447.0,447.0,"7,446.00"
12551,SANIMA,2014-03-26,447.0,461.0,450.0,459.0,"7,136.00"
12572,SANIMA,2014-03-27,459.0,462.0,450.0,460.0,"10,589.00"
12593,SANIMA,2014-03-31,460.0,465.0,455.0,465.0,"9,082.00"
12614,SANIMA,2014-04-01,465.0,475.0,465.0,466.0,"11,849.00"
12635,SANIMA,2014-04-02,466.0,475.0,464.0,464.0,"17,170.00"
12656,SANIMA,2014-04-03,464.0,473.0,461.0,470.0,"9,585.00"
12678,SANIMA,2014-04-06,470.0,479.0,446.0,455.0,"6,164.00"
12699,SANIMA,2014-04-07,455.0,464.0,450.0,456.0,"18,689.00"
12720,SANIMA,2014-04-09,456.0,464.0,454.0,455.0,"12,283.00"
12741,SANIMA,2014-04-10,455.0,469.0,458.0,460.0,"26,685.00"
12761,SANIMA,2014-04-13,460.0,474.0,462.0,467.0,"8,809.00"
12782,SANIMA,2014-04-15,467.0,474.0,466.0,469.0,"8,995.00"
12803,SANIMA,2014-04-16,469.0,470.0,461.0,466.0,"3,563.00"
12824,SANIMA,2014-04-17,466.0,466.0,456.0,464.0,"12,687.00"
12844,SANIMA,2014-04-20,464.0,465.0,456.0,458.0,"4,879.00"
12865,SANIMA,2014-04-21,458.0,458.0,450.0,450.0,"8,502.00"
12886,SANIMA,2014-04-22,450.0,468.0,459.0,461.0,"17,240.00"
12907,SANIMA,2014-04-23,461.0,475.0,460.0,472.0,"21,199.00"
12928,SANIMA,2014-04-27,472.0,470.0,460.0,461.0,"13,544.00"
12948,SANIMA,2014-04-28,461.0,467.0,458.0,460.0,"6,921.00"
12969,SANIMA,2014-04-29,460.0,457.0,452.0,452.0,"3,856.00"
12991,SANIMA,2014-04-30,452.0,460.0,451.0,455.0,"6,527.00"
13013,SANIMA,2014-05-04,455.0,461.0,452.0,461.0,"5,227.00"
13035,SANIMA,2014-05-05,461.0,478.0,464.0,471.0,"28,268.00"
13058,SANIMA,2014-05-06,471.0,499.0,462.0,494.0,"43,925.00"
13081,SANIMA,2014-05-07,494.0,513.0,495.0,496.0,"29,641.00"
13104,SANIMA,2014-05-08,496.0,498.0,476.0,485.0,"12,304.00"
13127,SANIMA,2014-05-11,485.0,485.0,475.0,478.0,"17,658.00"
13150,SANIMA,2014-05-12,478.0,493.0,470.0,480.0,"13,265.00"
13173,SANIMA,2014-05-13,480.0,492.0,480.0,480.0,"8,374.00"
13214,SANIMA,2014-05-15,480.0,487.0,475.0,475.0,"10,215.00"
13215,SANIMA,2014-05-15,480.0,487.0,475.0,475.0,"10,215.00"
13242,SANIMA,2014-05-18,475.0,482.0,471.0,473.0,"8,079.00"
13265,SANIMA,2014-05-19,473.0,481.0,464.0,472.0,"15,861.00"
13288,SANIMA,2014-05-20,472.0,480.0,468.0,470.0,"9,640.00"
13311,SANIMA,2014-05-21,470.0,479.0,462.0,470.0,"26,074.00"
13334,SANIMA,2014-05-22,470.0,478.0,471.0,478.0,"9,055.00"
13357,SANIMA,2014-05-25,478.0,490.0,473.0,480.0,"15,692.00"
13380,SANIMA,2014-05-26,480.0,489.0,480.0,484.0,"9,584.00"
13403,SANIMA,2014-05-27,484.0,485.0,478.0,479.0,"10,479.00"
13426,SANIMA,2014-05-28,479.0,491.0,476.0,490.0,"18,079.00"
13449,SANIMA,2014-06-01,490.0,500.0,485.0,495.0,"14,577.00"
13472,SANIMA,2014-06-02,495.0,510.0,499.0,506.0,"19,658.00"
13495,SANIMA,2014-06-03,506.0,515.0,503.0,503.0,"23,169.00"
13518,SANIMA,2014-06-04,503.0,512.0,500.0,510.0,"15,831.00"
13541,SANIMA,2014-06-05,510.0,513.0,500.0,512.0,"13,430.00"
13565,SANIMA,2014-06-08,512.0,515.0,509.0,515.0,"11,213.00"
13589,SANIMA,2014-06-09,515.0,522.0,513.0,518.0,"15,774.00"
13613,SANIMA,2014-06-10,518.0,530.0,519.0,524.0,"19,825.00"
13637,SANIMA,2014-06-11,524.0,551.0,522.0,532.0,"22,666.00"
13661,SANIMA,2014-06-12,532.0,543.0,530.0,535.0,"32,375.00"
13685,SANIMA,2014-06-15,535.0,561.0,535.0,550.0,"37,717.00"
13709,SANIMA,2014-06-16,550.0,581.0,551.0,575.0,"32,962.00"
13752,SANIMA,2014-06-17,575.0,575.0,545.0,570.0,"29,958.00"
13753,SANIMA,2014-06-17,575.0,575.0,545.0,570.0,"29,958.00"
13781,SANIMA,2014-06-18,570.0,578.0,566.0,572.0,"13,138.00"
13805,SANIMA,2014-06-19,572.0,570.0,553.0,560.0,"10,671.00"
13829,SANIMA,2014-06-23,560.0,550.0,539.0,550.0,"25,037.00"
13853,SANIMA,2014-06-24,550.0,565.0,540.0,547.0,"23,411.00"
13877,SANIMA,2014-06-25,547.0,566.0,550.0,566.0,"23,151.00"
13901,SANIMA,2014-06-26,566.0,570.0,556.0,561.0,"13,957.00"
13924,SANIMA,2014-06-29,561.0,570.0,550.0,562.0,"18,137.00"
13948,SANIMA,2014-06-30,562.0,570.0,556.0,561.0,"11,130.00"
13972,SANIMA,2014-07-01,561.0,572.0,560.0,562.0,"18,218.00"
13996,SANIMA,2014-07-02,562.0,572.0,565.0,568.0,"26,847.00"
14020,SANIMA,2014-07-03,568.0,573.0,561.0,561.0,"20,430.00"
14044,SANIMA,2014-07-06,561.0,567.0,559.0,564.0,"15,826.00"
14068,SANIMA,2014-07-07,564.0,584.0,566.0,570.0,"11,184.00"
14092,SANIMA,2014-07-08,570.0,600.0,574.0,600.0,"22,019.00"
14116,SANIMA,2014-07-09,600.0,606.0,585.0,606.0,"18,894.00"
14140,SANIMA,2014-07-10,606.0,620.0,592.0,600.0,"23,647.00"
14164,SANIMA,2014-07-13,600.0,650.0,612.0,650.0,"31,867.00"
14188,SANIMA,2014-07-14,650.0,649.0,628.0,649.0,"17,178.00"
14212,SANIMA,2014-07-15,649.0,640.0,620.0,625.0,"25,109.00"
14236,SANIMA,2014-07-16,625.0,640.0,625.0,638.0,"12,647.00"
14260,SANIMA,2014-07-17,638.0,650.0,630.0,640.0,"15,487.00"
14284,SANIMA,2014-07-20,640.0,661.0,642.0,652.0,"23,354.00"
14308,SANIMA,2014-07-21,652.0,675.0,640.0,646.0,"17,979.00"
14332,SANIMA,2014-07-22,646.0,638.0,616.0,628.0,"16,853.00"
14356,SANIMA,2014-07-23,628.0,650.0,631.0,634.0,"15,985.00"
14380,SANIMA,2014-07-24,634.0,641.0,625.0,630.0,"15,385.00"
14403,SANIMA,2014-07-27,630.0,640.0,629.0,640.0,"7,938.00"
14427,SANIMA,2014-07-28,640.0,641.0,630.0,633.0,"5,157.00"
14451,SANIMA,2014-07-30,633.0,642.0,620.0,625.0,"16,856.00"
14475,SANIMA,2014-07-31,625.0,633.0,620.0,625.0,"14,467.00"
14499,SANIMA,2014-08-03,625.0,626.0,609.0,620.0,"2,559.00"
14523,SANIMA,2014-08-04,620.0,610.0,591.0,600.0,"21,527.00"
14547,SANIMA,2014-08-05,600.0,620.0,600.0,605.0,"12,650.00"
14571,SANIMA,2014-08-06,605.0,608.0,595.0,595.0,"11,461.00"
14595,SANIMA,2014-08-07,595.0,610.0,579.0,610.0,"9,651.00"
14619,SANIMA,2014-08-12,610.0,605.0,580.0,591.0,"4,076.00"
14643,SANIMA,2014-08-13,591.0,617.0,580.0,617.0,"13,549.00"
14667,SANIMA,2014-08-14,617.0,615.0,594.0,604.0,"14,870.00"
14691,SANIMA,2014-08-18,604.0,612.0,571.0,571.0,"9,397.00"
14715,SANIMA,2014-08-19,571.0,605.0,560.0,579.0,"8,606.00"
14739,SANIMA,2014-08-20,579.0,590.0,566.0,575.0,"13,325.00"
14763,SANIMA,2014-08-21,575.0,610.0,564.0,610.0,"13,549.00"
14787,SANIMA,2014-08-24,610.0,610.0,590.0,590.0,"9,317.00"
14811,SANIMA,2014-08-25,590.0,595.0,535.0,571.0,"14,920.00"
14835,SANIMA,2014-08-26,571.0,585.0,529.0,534.0,"19,927.00"
14859,SANIMA,2014-08-27,534.0,581.0,544.0,580.0,"15,468.00"
14883,SANIMA,2014-08-28,580.0,601.0,569.0,580.0,"13,209.00"
14907,SANIMA,2014-08-31,580.0,591.0,563.0,563.0,"14,756.00"
14931,SANIMA,2014-09-01,563.0,573.0,531.0,573.0,"9,490.00"
14955,SANIMA,2014-09-03,573.0,579.0,559.0,560.0,"11,461.00"
14979,SANIMA,2014-09-04,560.0,582.0,551.0,567.0,"48,560.00"
15003,SANIMA,2014-09-07,567.0,570.0,519.0,527.0,"27,405.00"
15027,SANIMA,2014-09-09,527.0,568.0,537.0,565.0,"30,636.00"
15051,SANIMA,2014-09-10,565.0,587.0,550.0,550.0,"17,805.00"
15075,SANIMA,2014-09-11,550.0,556.0,540.0,548.0,"19,633.00"
15099,SANIMA,2014-09-14,548.0,563.0,543.0,548.0,"9,770.00"
15123,SANIMA,2014-09-15,548.0,565.0,552.0,560.0,"12,252.00"
15147,SANIMA,2014-09-16,560.0,572.0,560.0,565.0,"11,411.00"
15171,SANIMA,2014-09-17,565.0,573.0,550.0,560.0,"7,965.00"
15195,SANIMA,2014-09-18,560.0,561.0,545.0,556.0,"8,672.00"
15219,SANIMA,2014-09-21,556.0,553.0,536.0,550.0,"6,682.00"
15243,SANIMA,2014-09-22,550.0,555.0,540.0,545.0,"15,483.00"
15267,SANIMA,2014-09-23,545.0,566.0,545.0,565.0,"21,908.00"
15291,SANIMA,2014-09-24,565.0,577.0,559.0,560.0,"45,471.00"
15315,SANIMA,2014-09-28,487.0,479.0,475.0,475.0,"1,000.00"
15339,SANIMA,2014-09-29,475.0,490.0,477.0,490.0,"1,857.00"
15362,SANIMA,2014-09-30,490.0,499.0,486.0,499.0,"2,070.00"
15384,SANIMA,2014-10-08,499.0,499.0,481.0,481.0,"1,683.00"
15406,SANIMA,2014-10-09,481.0,475.0,472.0,475.0,"1,000.00"
15429,SANIMA,2014-10-12,475.0,480.0,472.0,475.0,728.00
15452,SANIMA,2014-10-13,475.0,477.0,472.0,473.0,"1,911.00"
15475,SANIMA,2014-10-14,473.0,482.0,472.0,480.0,914.00
15498,SANIMA,2014-10-15,480.0,490.0,471.0,490.0,"1,614.00"
15521,SANIMA,2014-10-16,490.0,508.0,490.0,490.0,"5,609.00"
15544,SANIMA,2014-10-19,490.0,490.0,481.0,485.0,"1,958.00"
15567,SANIMA,2014-10-20,485.0,490.0,481.0,485.0,"1,186.00"
15590,SANIMA,2014-10-21,485.0,494.0,485.0,494.0,789.00
15613,SANIMA,2014-10-22,494.0,501.0,495.0,499.0,454.00
15636,SANIMA,2014-10-26,499.0,505.0,495.0,500.0,"2,887.00"
15659,SANIMA,2014-10-27,500.0,505.0,495.0,501.0,"4,034.00"
15681,SANIMA,2014-10-28,501.0,510.0,495.0,503.0,"3,885.00"
15703,SANIMA,2014-10-30,503.0,520.0,501.0,520.0,"8,109.00"
15725,SANIMA,2014-11-02,520.0,540.0,510.0,510.0,"3,115.00"
15748,SANIMA,2014-11-03,510.0,511.0,498.0,503.0,"6,020.00"
15771,SANIMA,2014-11-04,503.0,506.0,484.0,506.0,"9,707.00"
15794,SANIMA,2014-11-05,506.0,510.0,503.0,503.0,"3,893.00"
15817,SANIMA,2014-11-06,503.0,513.0,503.0,513.0,"6,090.00"
15862,SANIMA,2014-11-10,513.0,503.0,490.0,500.0,"2,626.00"
15884,SANIMA,2014-11-11,500.0,505.0,490.0,505.0,"6,787.00"
15907,SANIMA,2014-11-12,505.0,502.0,490.0,502.0,"4,301.00"
15930,SANIMA,2014-11-13,502.0,500.0,492.0,500.0,"3,198.00"
15953,SANIMA,2014-11-16,500.0,492.0,481.0,481.0,"3,748.00"
15976,SANIMA,2014-11-17,481.0,480.0,472.0,474.0,"2,266.00"
15999,SANIMA,2014-11-18,474.0,484.0,457.0,470.0,"4,773.00"
16022,SANIMA,2014-11-19,470.0,485.0,470.0,473.0,"9,484.00"
16045,SANIMA,2014-11-20,473.0,495.0,481.0,490.0,"4,239.00"
16068,SANIMA,2014-11-23,490.0,504.0,481.0,482.0,"11,884.00"
16091,SANIMA,2014-11-24,482.0,494.0,491.0,494.0,"1,937.00"
16114,SANIMA,2014-11-25,494.0,495.0,485.0,495.0,"2,029.00"
16136,SANIMA,2014-11-30,495.0,495.0,480.0,480.0,"3,286.00"
16159,SANIMA,2014-12-01,480.0,489.0,476.0,489.0,"4,399.00"
16182,SANIMA,2014-12-02,489.0,480.0,470.0,477.0,"5,527.00"
16205,SANIMA,2014-12-03,477.0,492.0,479.0,479.0,"6,424.00"
16228,SANIMA,2014-12-04,479.0,495.0,472.0,490.0,"2,370.00"
16251,SANIMA,2014-12-07,490.0,497.0,485.0,490.0,"4,381.00"
16274,SANIMA,2014-12-08,490.0,493.0,483.0,492.0,"2,926.00"
16297,SANIMA,2014-12-09,492.0,491.0,485.0,491.0,"5,771.00"
16320,SANIMA,2014-12-10,491.0,510.0,490.0,496.0,"8,114.00"
16343,SANIMA,2014-12-11,496.0,508.0,490.0,500.0,"16,693.00"
16366,SANIMA,2014-12-14,500.0,540.0,490.0,536.0,"24,481.00"
16389,SANIMA,2014-12-15,536.0,554.0,520.0,530.0,"24,919.00"
16412,SANIMA,2014-12-16,530.0,536.0,521.0,532.0,"15,177.00"
16434,SANIMA,2014-12-17,532.0,529.0,520.0,520.0,"6,735.00"
16457,SANIMA,2014-12-18,520.0,534.0,520.0,534.0,"6,960.00"
16479,SANIMA,2014-12-21,534.0,529.0,519.0,526.0,"8,481.00"
16502,SANIMA,2014-12-22,526.0,524.0,512.0,516.0,"10,274.00"
16524,SANIMA,2014-12-23,516.0,521.0,509.0,519.0,"5,190.00"
16547,SANIMA,2014-12-24,519.0,529.0,518.0,522.0,"7,788.00"
16588,SANIMA,2014-12-28,522.0,542.0,523.0,540.0,"17,192.00"
16589,SANIMA,2014-12-28,522.0,542.0,523.0,540.0,"17,192.00"
16616,SANIMA,2014-12-29,540.0,540.0,520.0,531.0,"23,141.00"
16638,SANIMA,2014-12-31,531.0,536.0,525.0,536.0,"7,943.00"
16661,SANIMA,2015-01-01,536.0,538.0,526.0,526.0,"5,190.00"
16685,SANIMA,2015-01-04,526.0,545.0,529.0,540.0,"14,625.00"
16709,SANIMA,2015-01-05,540.0,550.0,535.0,539.0,"17,418.00"
16733,SANIMA,2015-01-06,539.0,544.0,537.0,539.0,"13,664.00"
16757,SANIMA,2015-01-07,539.0,541.0,529.0,535.0,"6,958.00"
16781,SANIMA,2015-01-08,535.0,570.0,535.0,545.0,"8,924.00"
16805,SANIMA,2015-01-11,545.0,546.0,532.0,542.0,"13,750.00"
16829,SANIMA,2015-01-12,542.0,545.0,530.0,538.0,"14,054.00"
16853,SANIMA,2015-01-13,538.0,546.0,530.0,546.0,"5,686.00"
16877,SANIMA,2015-01-14,546.0,548.0,539.0,539.0,"10,127.00"
16901,SANIMA,2015-01-18,539.0,550.0,538.0,538.0,"4,639.00"
16925,SANIMA,2015-01-19,539.0,550.0,538.0,538.0,"4,639.00"
16949,SANIMA,2015-01-20,539.0,550.0,538.0,538.0,"4,639.00"
16973,SANIMA,2015-01-22,560.0,560.0,549.0,555.0,"12,624.00"
16997,SANIMA,2015-01-25,555.0,562.0,550.0,558.0,"6,297.00"
17021,SANIMA,2015-01-26,558.0,596.0,560.0,565.0,"15,315.00"
17045,SANIMA,2015-01-27,565.0,570.0,565.0,565.0,"8,996.00"
17069,SANIMA,2015-01-28,565.0,578.0,570.0,577.0,"8,090.00"
17092,SANIMA,2015-01-29,577.0,582.0,570.0,578.0,"13,152.00"
17115,SANIMA,2015-02-01,578.0,586.0,578.0,583.0,"13,089.00"
17138,SANIMA,2015-02-02,583.0,583.0,573.0,573.0,"11,400.00"
17161,SANIMA,2015-02-03,573.0,570.0,562.0,570.0,"12,760.00"
17184,SANIMA,2015-02-04,570.0,570.0,560.0,563.0,"10,226.00"
17207,SANIMA,2015-02-05,563.0,559.0,550.0,557.0,"15,878.00"
17230,SANIMA,2015-02-08,557.0,568.0,559.0,564.0,"15,291.00"
17253,SANIMA,2015-02-09,564.0,565.0,550.0,560.0,"5,979.00"
17276,SANIMA,2015-02-10,560.0,558.0,551.0,558.0,"6,485.00"
17299,SANIMA,2015-02-11,558.0,565.0,555.0,562.0,"6,122.00"
17322,SANIMA,2015-02-12,562.0,565.0,560.0,565.0,"7,578.00"
17345,SANIMA,2015-02-15,565.0,569.0,559.0,568.0,"14,431.00"
17386,SANIMA,2015-02-16,568.0,565.0,557.0,562.0,"10,074.00"
17387,SANIMA,2015-02-16,568.0,565.0,557.0,562.0,"10,074.00"
17414,SANIMA,2015-02-18,562.0,563.0,556.0,558.0,"3,291.00"
17437,SANIMA,2015-02-22,558.0,562.0,544.0,546.0,"10,381.00"
17460,SANIMA,2015-02-23,546.0,555.0,540.0,550.0,"12,571.00"
17483,SANIMA,2015-02-24,550.0,553.0,544.0,547.0,"11,372.00"
17505,SANIMA,2015-02-25,547.0,550.0,543.0,549.0,"3,954.00"
17527,SANIMA,2015-02-26,549.0,556.0,545.0,550.0,"13,704.00"
17550,SANIMA,2015-03-01,550.0,552.0,543.0,547.0,"4,037.00"
17573,SANIMA,2015-03-02,547.0,560.0,550.0,560.0,"5,659.00"
17596,SANIMA,2015-03-03,560.0,561.0,552.0,556.0,"10,004.00"
17619,SANIMA,2015-03-04,556.0,571.0,552.0,560.0,"9,559.00"
17642,SANIMA,2015-03-09,560.0,564.0,555.0,560.0,"6,824.00"
17664,SANIMA,2015-03-10,560.0,561.0,555.0,556.0,"5,802.00"
17687,SANIMA,2015-03-11,556.0,560.0,545.0,559.0,"6,140.00"
17709,SANIMA,2015-03-12,559.0,558.0,550.0,554.0,"6,095.00"
17731,SANIMA,2015-03-15,554.0,553.0,548.0,553.0,"2,940.00"
17754,SANIMA,2015-03-16,553.0,560.0,543.0,545.0,"11,106.00"
17777,SANIMA,2015-03-17,545.0,555.0,537.0,547.0,"9,531.00"
