"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NIB","2015-03-02","732","739","735","739","0.96","1489"
"NIB","2015-03-03","739","738","730","731","-1.08","2424"
"NIB","2015-03-04","731","735","728","731","0.00","3398"
"NIB","2015-03-09","731","745","735","740","1.23","1581"
"NIB","2015-03-10","740","740","735","740","0.00","1484"
"NIB","2015-03-11","740","741","740","740","0.00","509"
"NIB","2015-03-12","740","740","735","740","0.00","491"
"NIB","2015-03-15","740","740","730","730","-1.35","1294"
"NIB","2015-03-16","730","730","716","719","-1.51","1427"
"NIB","2015-03-17","719","727","715","725","0.83","2227"
"NIB","2015-03-18","725","720","707","720","-0.69","6490"
"NIB","2015-03-19","720","728","716","725","0.69","3229"
"NIB","2015-03-22","725","730","725","726","0.14","1024"
"NIB","2015-03-23","726","726","706","706","-2.75","1007"
"NIB","2015-03-24","706","703","700","703","-0.42","2659"
"NIB","2015-03-25","703","707","700","707","0.57","3726"
"NIB","2015-03-26","707","710","700","709","0.28","1304"
"NIB","2015-03-29","709","711","700","704","-0.71","3937"
"NIB","2015-03-30","704","714","700","714","1.42","2345"
"NIB","2015-03-31","714","724","713","713","-0.14","1852"
"NIB","2015-04-01","713","715","710","710","-0.42","1963"
"NIB","2015-04-02","710","717","712","717","0.99","538"
"NIB","2015-04-05","717","724","710","710","-0.98","3479"
"NIB","2015-04-06","710","711","703","706","-0.56","2402"
"NIB","2015-04-07","706","715","708","711","0.71","339"
"NIB","2015-04-08","711","721","713","721","1.41","1555"
"NIB","2015-04-09","721","726","719","725","0.55","1151"
"NIB","2015-04-12","725","725","715","715","-1.38","2834"
"NIB","2015-04-13","715","708","700","708","-0.98","4639"
"NIB","2015-04-15","708","714","700","712","0.56","1324"
"NIB","2015-04-16","712","720","705","720","1.12","663"
"NIB","2015-04-19","720","715","710","715","-0.69","423"
"NIB","2015-04-20","715","722","703","716","0.14","572"
"NIB","2015-04-21","716","725","720","722","0.84","2524"
"NIB","2015-04-22","722","725","715","715","-0.97","1405"
"NIB","2015-04-23","723","722","710","710","-1.80","2964"
"NIB","2015-05-26","710","696","670","670","-5.63","40"
"NIB","2015-05-27","670","657","603","603","-10.00","5633"
"NIB","2015-05-28","603","610","573","610","1.16","12208"
"NIB","2015-05-31","610","656","618","649","6.39","4433"
"NIB","2015-06-01","649","690","657","676","4.16","4123"
"NIB","2015-06-02","676","700","660","700","3.55","4366"
"NIB","2015-06-03","700","713","674","706","0.86","6630"
"NIB","2015-06-04","706","715","700","704","-0.28","5648"
"NIB","2015-06-07","704","715","704","713","1.28","4586"
"NIB","2015-06-08","713","729","717","722","1.26","9818"
"NIB","2015-06-09","722","775","736","751","4.02","14183"
"NIB","2015-06-10","751","745","719","742","-1.20","3663"
"NIB","2015-06-11","742","728","703","714","-3.77","3137"
"NIB","2015-06-14","714","719","700","700","-1.96","5061"
"NIB","2015-06-15","700","715","698","709","1.29","1364"
"NIB","2015-06-16","709","720","704","706","-0.42","4251"
"NIB","2015-06-17","706","705","701","703","-0.42","3102"
"NIB","2015-06-18","703","712","700","705","0.28","2378"
"NIB","2015-06-21","705","700","695","699","-0.85","1807"
"NIB","2015-06-22","702","712","697","712","1.86","1657"
"NIB","2015-06-23","712","712","698","708","-0.56","3570"
"NIB","2015-06-24","714","717","708","708","0.00","1576"
"NIB","2015-06-25","709","718","705","705","-0.42","858"
"NIB","2015-06-28","712","717","706","717","1.70","2599"
"NIB","2015-06-29","726","730","709","714","-0.42","2865"
"NIB","2015-06-30","720","720","710","715","0.14","2270"
"NIB","2015-07-01","720","720","712","714","-0.14","1112"
"NIB","2015-07-02","710","710","705","709","-0.70","2122"
"NIB","2015-07-05","704","710","699","705","-0.56","2688"
"NIB","2015-07-06","695","705","695","704","-0.14","13837"
"NIB","2015-07-07","701","705","698","701","-0.85","5392"
"NIB","2015-07-08","711","712","700","703","0.72","8213"
"NIB","2015-07-09","709","709","700","702","-0.14","2909"
"NIB","2015-07-12","702","708","701","701","-0.14","4079"
"NIB","2015-07-13","702","704","701","703","0.29","3660"
"NIB","2015-07-14","704","705","700","705","0.28","1119"
"NIB","2015-07-15","709","709","698","703","-0.28","6344"
"NIB","2015-07-16","703","714","701","704","0.14","4149"
"NIB","2015-07-22","702","708","702","705","0.14","1698"
"NIB","2015-07-23","705","768","706","768","8.94","6493"
"NIB","2015-07-26","768","783","783","783","1.95","918"
"NIB","2015-07-27","783","861","798","850","8.56","47940"
"NIB","2015-07-28","850","845","799","810","-4.71","16161"
"NIB","2015-07-29","810","800","783","798","-1.48","14161"
"NIB","2015-07-30","798","815","784","786","-1.50","6322"
"NIB","2015-08-02","786","809","780","809","2.93","4709"
"NIB","2015-08-03","809","805","793","801","-0.99","8280"
"NIB","2015-08-04","801","815","799","815","1.75","15707"
"NIB","2015-08-05","815","811","775","811","-0.49","15432"
"NIB","2015-08-06","811","816","797","801","-1.23","19869"
"NIB","2015-08-09","801","881","817","881","9.99","10784"
"NIB","2015-08-10","881","951","898","939","6.58","7684"
"NIB","2015-08-11","939","1000","957","990","5.43","20803"
"NIB","2015-08-12","982","990","975","977","-1.52","15470"
"NIB","2015-08-13","994","1005","990","1000","2.56","9162"
"NIB","2015-08-16","1020","1100","1020","1100","10.00","11059"
"NIB","2015-08-17","1122","1200","1110","1150","4.54","21899"
"NIB","2015-08-18","1150","1155","1085","1110","-3.48","13315"
"NIB","2015-08-19","1110","1117","1090","1094","-1.44","10261"
"NIB","2015-08-20","1115","1137","1097","1105","1.00","15932"
"NIB","2015-08-23","1086","1115","1026","1073","-2.90","9429"
"NIB","2015-08-24","1065","1082","1045","1050","-2.14","12597"
"NIB","2015-08-25","1030","1050","1026","1047","-0.29","4538"
"NIB","2015-08-26","1065","1065","1036","1038","-0.86","6522"
"NIB","2015-08-27","1051","1060","1040","1041","0.29","3478"
"NIB","2015-08-31","1025","1040","1012","1030","-1.06","5921"
"NIB","2015-09-01","1030","1033","1020","1020","-0.97","9595"
"NIB","2015-09-02","1020","1020","1000","1009","-1.08","13653"
"NIB","2015-09-03","1002","1006","996","1000","-0.89","8959"
"NIB","2015-09-06","980","1007","980","997","-0.30","4038"
"NIB","2015-09-07","995","1009","992","992","-0.50","7383"
"NIB","2015-09-08","1000","1031","1000","1000","0.81","12883"
"NIB","2015-09-09","1000","1015","1000","1005","0.50","9341"
"NIB","2015-09-10","1010","1030","1005","1025","1.99","14766"
"NIB","2015-09-13","1014","1058","1014","1058","3.22","15609"
"NIB","2015-09-14","1065","1080","1062","1079","1.98","18255"
"NIB","2015-09-15","1100","1115","1088","1099","1.85","11672"
"NIB","2015-09-16","1100","1100","1071","1080","-1.73","12450"
"NIB","2015-09-17","1090","1090","1050","1059","-1.94","6816"
"NIB","2015-09-22","1080","1080","1007","1008","-4.82","9726"
"NIB","2015-09-23","1010","1060","1010","1056","4.76","12797"
"NIB","2015-09-24","1045","1057","1040","1050","-0.57","8898"
"NIB","2015-09-28","1050","1075","1012","1055","0.48","23863"
"NIB","2015-09-29","1075","1079","1055","1071","1.52","20331"
"NIB","2015-09-30","1085","1088","1075","1077","0.56","13470"
"NIB","2015-10-01","1062","1072","1062","1063","-1.30","9689"
"NIB","2015-10-04","1065","1065","1041","1045","-1.69","11675"
"NIB","2015-10-05","1042","1045","1035","1038","-0.67","9979"
"NIB","2015-10-06","1030","1035","1020","1028","-0.96","6859"
"NIB","2015-10-07","1010","1023","1001","1020","-0.78","7523"
"NIB","2015-10-08","1013","1060","1010","1040","1.96","8106"
"NIB","2015-10-11","1020","1033","1020","1026","-1.35","12399"
"NIB","2015-10-14","1030","1030","1020","1025","-0.10","3163"
"NIB","2015-10-15","1020","1035","1015","1033","0.78","8803"
"NIB","2015-10-18","1035","1035","1021","1032","-0.10","12507"
"NIB","2015-10-19","1025","1034","1018","1033","0.10","16651"
"NIB","2015-10-25","1030","1035","1030","1032","-0.10","609"
"NIB","2015-10-27","1031","1031","992","997","-3.39","15825"
"NIB","2015-10-28","980","998","966","998","0.10","9439"
"NIB","2015-10-29","985","1022","985","1002","0.40","41274"
"NIB","2015-11-01","738","739","715","739","-1.86","4618"
"NIB","2015-11-02","744","745","733","733","-0.81","7677"
"NIB","2015-11-03","728","728","718","719","-1.91","7733"
"NIB","2015-11-04","710","744","710","727","0.97","5636"
"NIB","2015-11-05","725","725","710","718","-1.24","2448"
"NIB","2015-11-08","704","705","703","705","-1.81","2172"
"NIB","2015-11-09","719","733","719","725","3.55","1418"
"NIB","2015-11-10","728","728","710","720","-1.37","4400"
"NIB","2015-11-15","715","715","703","710","-1.39","2581"
"NIB","2015-11-16","704","715","704","712","0.28","2138"
"NIB","2015-11-18","718","720","707","707","-0.70","1197"
"NIB","2015-11-19","700","703","696","703","-0.57","5604"
"NIB","2015-11-22","689","694","678","678","-3.56","4648"
"NIB","2015-11-23","670","674","652","674","-0.59","1114"
"NIB","2015-11-24","680","680","672","678","0.59","1161"
"NIB","2015-11-25","670","678","665","665","-1.92","3126"
"NIB","2015-11-26","660","660","640","654","-1.65","5541"
"NIB","2015-11-29","641","641","617","624","-4.59","4608"
"NIB","2015-11-30","636","650","621","626","0.32","3577"
"NIB","2015-12-01","626","666","638","666","6.39","2176"
"NIB","2015-12-02","660","665","645","664","-0.15","6528"
"NIB","2015-12-03","660","691","660","675","1.50","3405"
"NIB","2015-12-04","688","700","680","694","2.81","7261"
"NIB","2015-12-07","700","705","687","690","-0.58","5622"
"NIB","2015-12-08","680","693","680","689","-0.14","3067"
"NIB","2015-12-09","695","705","695","696","1.02","4484"
"NIB","2015-12-10","700","700","684","690","-0.86","1869"
"NIB","2015-12-13","700","700","690","695","0.72","1697"
"NIB","2015-12-14","686","695","680","695","0.00","2946"
"NIB","2015-12-15","690","690","685","687","-1.15","756"
"NIB","2015-12-16","674","678","670","678","-1.31","1177"
"NIB","2015-12-17","666","672","666","670","-1.18","3899"
"NIB","2015-12-20","670","675","667","670","0.00","4205"
"NIB","2015-12-21","670","676","670","670","0.00","4818"
"NIB","2015-12-22","680","700","675","700","4.48","7736"
"NIB","2015-12-23","700","696","685","685","-2.14","7569"
"NIB","2015-12-24","695","697","686","690","0.73","2820"
"NIB","2015-12-25","690","690","685","690","0.00","6161"
"NIB","2015-12-28","690","690","686","690","0.00","3831"
"NIB","2015-12-29","690","692","689","690","0.00","10328"
"NIB","2015-12-31","690","700","690","692","0.29","5265"
"NIB","2016-01-03","692","698","692","695","0.43","9881"
"NIB","2016-01-04","695","700","692","700","0.72","9062"
"NIB","2016-01-05","703","708","698","705","0.71","14342"
"NIB","2016-01-06","705","725","705","719","1.99","12032"
"NIB","2016-01-07","730","780","730","770","7.09","15731"
"NIB","2016-01-10","770","795","770","779","1.17","22048"
"NIB","2016-01-11","773","778","770","778","-0.13","10724"
"NIB","2016-01-12","780","780","767","777","-0.13","6689"
"NIB","2016-01-13","777","770","765","765","-1.54","6801"
"NIB","2016-01-14","760","777","756","777","1.57","10090"
"NIB","2016-01-17","792","792","775","776","-0.13","7985"
"NIB","2016-01-18","790","795","760","775","-0.77","12067"
"NIB","2016-01-19","765","775","757","775","0.00","17728"
"NIB","2016-01-20","780","780","765","772","-0.39","8600"
"NIB","2016-01-21","772","771","766","768","-0.52","3592"
"NIB","2016-01-24","768","790","768","777","1.17","24365"
"NIB","2016-01-25","790","805","781","796","2.45","20261"
"NIB","2016-01-26","796","804","787","789","-0.88","25516"
"NIB","2016-01-27","789","795","785","789","0.00","11812"
"NIB","2016-01-28","790","793","785","787","-0.25","8148"
"NIB","2016-01-31","802","825","795","825","4.83","48745"
"NIB","2016-02-01","825","873","825","873","5.82","41916"
"NIB","2016-02-02","875","901","871","890","1.95","37212"
"NIB","2016-02-03","890","890","870","880","-1.12","29269"
"NIB","2016-02-04","890","897","870","872","-0.91","19765"
"NIB","2016-02-07","872","899","880","899","3.10","59975"
"NIB","2016-02-08","899","907","895","895","-0.44","10543"
"NIB","2016-02-11","895","914","898","914","2.12","27955"
"NIB","2016-02-14","932","969","930","944","3.28","48953"
"NIB","2016-02-15","940","940","910","934","-1.06","36447"
"NIB","2016-02-16","934","925","900","920","-1.50","19707"
"NIB","2016-02-17","920","935","920","923","0.33","29791"
"NIB","2016-02-18","923","935","924","932","0.98","38730"
"NIB","2016-02-21","933","952","932","951","2.04","53876"
"NIB","2016-02-22","950","1000","950","989","4.00","44121"
"NIB","2016-02-23","989","1028","975","980","-0.91","35008"
"NIB","2016-02-24","965","980","956","960","-2.04","24239"
"NIB","2016-02-25","950","980","941","970","1.04","26533"
"NIB","2016-02-28","970","1035","988","1013","4.43","104806"
"NIB","2016-02-29","1013","1025","1000","1010","-0.30","43230"
"NIB","2016-03-01","1015","1015","992","994","-1.58","10113"
"NIB","2016-03-02","990","995","972","980","-1.41","16086"
"NIB","2016-03-03","979","980","965","966","-1.43","16931"
"NIB","2016-03-06","960","960","952","952","-1.45","15289"
"NIB","2016-03-10","948","955","937","950","-0.21","19834"
"NIB","2016-03-13","948","950","940","946","-0.42","17694"
"NIB","2016-03-14","947","947","930","935","-1.16","4540"
"NIB","2016-03-15","935","950","935","941","0.64","5363"
"NIB","2016-03-16","943","951","940","940","-0.11","6680"
"NIB","2016-03-17","950","965","944","965","2.66","13283"
"NIB","2016-03-20","984","985","961","965","0.00","13693"
"NIB","2016-03-21","951","980","951","965","0.00","7532"
"NIB","2016-03-23","960","985","960","983","1.87","7153"
"NIB","2016-03-24","983","994","970","985","0.20","11359"
"NIB","2016-03-27","985","1022","980","992","0.71","19731"
"NIB","2016-03-28","992","1000","980","990","-0.20","27117"
"NIB","2016-03-29","975","991","975","990","0.00","16627"
"NIB","2016-03-30","990","990","981","988","-0.20","9714"
"NIB","2016-03-31","988","990","980","988","0.00","10881"
"NIB","2016-04-03","988","988","960","983","-0.51","8036"
"NIB","2016-04-04","983","994","980","989","0.61","7709"
"NIB","2016-04-05","989","1008","989","1007","1.82","19621"
"NIB","2016-04-06","1007","1050","1007","1045","3.77","37196"
"NIB","2016-04-10","1045","1111","1060","1098","5.07","51060"
"NIB","2016-04-11","1098","1101","1081","1090","-0.73","18790"
"NIB","2016-04-12","1090","1100","1090","1099","0.83","18934"
"NIB","2016-04-14","1099","1110","1094","1110","1.00","20122"
"NIB","2016-04-17","1111","1118","1100","1101","-0.90","18227"
"NIB","2016-04-18","1100","1115","1100","1111","1.00","36900"
"NIB","2016-04-19","1111","1140","1119","1133","1.98","20870"
"NIB","2016-04-20","1133","1224","1141","1185","4.59","50676"
"NIB","2016-04-21","1185","1207","1170","1200","1.27","40987"
"NIB","2016-04-24","1200","1215","1200","1208","0.67","27927"
"NIB","2016-04-25","1208","1204","1191","1195","-1.08","14339"
"NIB","2016-04-26","1195","1192","1157","1157","-3.18","16435"
"NIB","2016-04-27","1157","1200","1138","1175","1.56","15284"
"NIB","2016-04-28","1175","1180","1160","1180","0.43","12225"
"NIB","2016-05-02","1180","1200","1163","1163","-1.44","21049"
"NIB","2016-05-03","1163","1160","1130","1140","-1.98","38211"
"NIB","2016-05-04","1140","1139","1111","1127","-1.14","36888"
"NIB","2016-05-05","1127","1130","1106","1110","-1.51","23904"
"NIB","2016-05-08","1110","1130","1110","1118","0.72","18812"
"NIB","2016-05-09","1120","1120","1106","1110","-0.45","15864"
"NIB","2016-05-10","1114","1114","1088","1092","-1.89","24206"
"NIB","2016-05-11","1092","1090","1069","1075","-1.56","17312"
"NIB","2016-05-12","1085","1095","1080","1080","0.47","10949"
"NIB","2016-05-15","1081","1081","1060","1060","-2.12","13456"
"NIB","2016-05-16","1060","1055","1036","1045","-1.42","14919"
"NIB","2016-05-17","1040","1085","1040","1072","2.58","8865"
"NIB","2016-05-18","1072","1096","1072","1090","1.68","5841"
"NIB","2016-05-19","1090","1100","1080","1080","-0.92","8564"
"NIB","2016-05-22","1080","1082","1050","1060","-1.85","18083"
"NIB","2016-05-23","1060","1087","1060","1080","1.89","17692"
"NIB","2016-05-24","1080","1120","1080","1108","2.59","27496"
"NIB","2016-05-25","1108","1115","1065","1080","-2.53","32297"
"NIB","2016-05-26","1080","1080","1050","1073","-0.65","29659"
"NIB","2016-05-29","1073","1076","1050","1053","-1.86","27762"
"NIB","2016-05-30","1053","1049","1041","1047","-0.57","21928"
"NIB","2016-05-31","1047","1060","1037","1038","-0.86","20229"
"NIB","2016-06-01","1038","1041","1020","1034","-0.39","16489"
"NIB","2016-06-02","1034","1040","1000","1028","-0.58","18189"
"NIB","2016-06-05","1028","1016","982","995","-3.21","19041"
"NIB","2016-06-06","995","1030","1005","1023","2.81","14091"
"NIB","2016-06-07","1025","1032","1020","1026","0.29","17097"
"NIB","2016-06-08","1026","1025","1010","1016","-0.97","12517"
"NIB","2016-06-09","1020","1020","965","1002","-1.38","48972"
"NIB","2016-06-12","1002","1080","997","1052","4.99","24755"
"NIB","2016-06-13","1052","1118","1051","1065","1.24","15673"
"NIB","2016-06-14","1085","1085","1040","1045","-1.88","15009"
"NIB","2016-06-15","1045","1055","1025","1055","0.96","14240"
"NIB","2016-06-16","1055","1060","1021","1035","-1.90","27089"
"NIB","2016-06-19","1035","1041","1010","1033","-0.19","7897"
"NIB","2016-06-20","1033","1035","1017","1025","-0.77","9709"
"NIB","2016-06-21","1025","1045","1015","1035","0.98","9168"
"NIB","2016-06-22","1055","1060","1031","1044","0.97","20923"
"NIB","2016-06-23","1045","1051","1025","1040","-0.48","18594"
"NIB","2016-06-26","1040","1078","1036","1036","-0.38","16298"
"NIB","2016-06-27","1036","1082","1035","1080","4.25","38624"
"NIB","2016-06-28","1080","1135","1070","1108","2.59","34878"
"NIB","2016-06-29","1108","1120","1070","1080","-2.53","19465"
"NIB","2016-06-30","1080","1090","1050","1072","-0.74","16852"
"NIB","2016-07-03","1072","1078","1040","1057","-1.40","16782"
"NIB","2016-07-04","1057","1070","1050","1061","0.38","13709"
"NIB","2016-07-05","1065","1067","1050","1050","-1.04","10613"
"NIB","2016-07-06","1050","1060","1048","1048","-0.19","13016"
"NIB","2016-07-10","1048","1070","1060","1064","1.53","10781"
"NIB","2016-07-11","1064","1069","1050","1050","-1.32","6118"
"NIB","2016-07-12","1050","1064","1015","1042","-0.76","9559"
"NIB","2016-07-13","1042","1046","1025","1046","0.38","6991"
"NIB","2016-07-14","1026","1054","1025","1042","-0.57","53393"
"NIB","2016-07-17","1040","1081","1000","1080","3.85","49240"
"NIB","2016-07-18","1080","1134","1085","1134","5.00","58974"
"NIB","2016-07-19","1156","1195","1139","1150","1.41","57049"
"NIB","2016-07-20","1173","1185","1121","1127","-2.09","36258"
"NIB","2016-07-21","1126","1135","1102","1130","0.36","41399"
"NIB","2016-07-25","1130","1152","1120","1130","0.00","36819"
"NIB","2016-07-26","1130","1161","1125","1140","0.88","47594"
"NIB","2016-07-27","1140","1160","1132","1150","0.88","45301"
"NIB","2016-07-28","1150","1158","1115","1151","0.09","29092"
"NIB","2016-07-31","1151","1160","1125","1137","-1.22","58945"
"NIB","2016-08-01","1137","1140","1115","1120","-1.50","24364"
"NIB","2016-08-02","1120","1135","1105","1114","-0.54","40015"
"NIB","2016-08-03","1114","1116","1083","1087","-2.42","39936"
"NIB","2016-08-04","1087","1079","1051","1055","-2.94","46073"
"NIB","2016-08-07","1055","1096","1030","1040","-1.42","57810"
"NIB","2016-08-08","1040","1040","983","1000","-3.85","27481"
"NIB","2016-08-09","1020","1075","1015","1060","6.00","21346"
"NIB","2016-08-10","1080","1076","985","1048","-1.13","59825"
"NIB","2016-08-11","1046","1046","1034","1042","-0.48","37121"
"NIB","2016-08-14","1043","1043","1000","1019","-2.21","29496"
"NIB","2016-08-15","1019","1020","989","990","-2.85","49536"
"NIB","2016-08-16","985","1009","983","998","0.81","39885"
"NIB","2016-08-17","1000","1029","996","1024","2.61","45563"
"NIB","2016-08-21","1011","1035","1002","1017","-0.68","28932"
"NIB","2016-08-22","1026","1065","1020","1026","0.88","125619"
"NIB","2016-08-23","1026","1043","1020","1028","0.19","75122"
"NIB","2016-08-24","1031","1038","1005","1030","0.19","43771"
"NIB","2016-08-28","1040","1040","1000","1022","-0.78","50040"
"NIB","2016-08-29","1030","1030","1016","1028","0.59","45132"
"NIB","2016-08-30","1025","1032","1022","1027","-0.10","31851"
"NIB","2016-08-31","1021","1070","1017","1068","3.99","70049"
"NIB","2016-09-01","1080","1100","1065","1085","1.59","102650"
"NIB","2016-09-04","1082","1084","1050","1070","-1.38","135078"
"NIB","2016-09-05","1069","1098","1062","1090","1.87","245296"
"NIB","2016-09-06","908","959","896","910","0.22","43279"
"NIB","2016-09-07","909","909","875","883","-2.97","15143"
"NIB","2016-09-08","900","900","870","871","-1.36","14941"
"NIB","2016-09-11","872","872","850","852","-2.18","24922"
"NIB","2016-09-12","850","855","830","840","-1.41","16480"
"NIB","2016-09-14","839","839","820","828","-1.43","35367"
"NIB","2016-09-18","830","835","810","835","0.85","28092"
"NIB","2016-09-20","838","835","810","820","-1.80","20410"
"NIB","2016-09-21","805","818","796","815","-0.61","15479"
"NIB","2016-09-22","810","815","800","809","-0.61","19027"
"NIB","2016-09-25","810","815","800","809","-0.61","19027"
"NIB","2016-09-26","800","809","794","798","0.38","20363"
"NIB","2016-09-27","802","813","795","796","-0.25","16487"
"NIB","2016-09-28","804","804","790","799","0.38","11705"
"NIB","2016-09-29","806","805","796","800","0.13","8119"
"NIB","2016-10-02","812","810","796","805","0.62","15758"
"NIB","2016-10-03","801","805","790","804","-0.12","19480"
"NIB","2016-10-04","809","809","800","805","0.12","25048"
"NIB","2016-10-05","810","812","805","810","0.62","12256"
"NIB","2016-10-06","808","823","802","816","0.74","15536"
"NIB","2016-10-16","806","815","805","807","-1.10","7120"
"NIB","2016-10-17","810","810","795","803","-0.50","12499"
"NIB","2016-10-18","801","801","790","794","-1.12","19662"
"NIB","2016-10-19","800","801","790","796","0.25","11984"
"NIB","2016-10-20","784","800","784","794","-0.25","10720"
"NIB","2016-10-23","796","802","785","790","-0.50","19782"
"NIB","2016-10-24","790","792","780","789","-0.13","13396"
"NIB","2016-10-25","785","785","772","775","-1.77","7836"
"NIB","2016-10-26","781","782","765","775","0.00","13717"
"NIB","2016-10-27","790","784","769","784","1.16","9195"
"NIB","2016-11-03","780","788","766","788","0.51","6932"
"NIB","2016-11-07","800","800","780","783","-0.63","10475"
"NIB","2016-11-08","787","787","771","775","-1.02","12107"
"NIB","2016-11-09","771","775","752","765","-1.29","13851"
"NIB","2016-11-10","770","775","766","771","0.78","16075"
"NIB","2016-11-13","779","779","765","773","0.26","15363"
"NIB","2016-11-14","773","777","772","774","0.13","17126"
"NIB","2016-11-15","780","785","772","775","0.13","16965"
"NIB","2016-11-16","771","774","765","767","-1.03","14481"
"NIB","2016-11-17","753","765","753","765","-0.26","15327"
"NIB","2016-11-20","752","765","725","735","-3.92","18356"
"NIB","2016-11-21","730","760","730","748","1.77","18333"
"NIB","2016-11-22","740","763","720","745","-0.40","17808"
"NIB","2016-11-23","740","745","721","725","-2.68","22210"
"NIB","2016-11-24","728","756","716","735","1.38","14296"
"NIB","2016-11-27","738","738","697","710","-3.40","23787"
"NIB","2016-11-28","700","740","685","731","2.96","18150"
"NIB","2016-11-29","731","749","704","740","1.23","33758"
"NIB","2016-11-30","749","765","739","763","3.11","30050"
"NIB","2016-12-01","778","780","735","765","0.26","27196"
"NIB","2016-12-04","769","769","745","750","-1.96","12125"
"NIB","2016-12-05","741","759","735","740","-1.33","10580"
"NIB","2016-12-06","736","759","735","755","2.03","9781"
"NIB","2016-12-07","753","759","745","759","0.53","9597"
"NIB","2016-12-08","759","759","735","742","-2.24","7563"
"NIB","2016-12-11","731","746","731","735","-0.94","11386"
"NIB","2016-12-12","735","740","721","733","-0.27","17383"
"NIB","2016-12-14","745","746","720","733","0.00","11385"
"NIB","2016-12-15","733","737","725","735","0.27","11040"
"NIB","2016-12-18","734","750","731","748","1.77","10300"
"NIB","2016-12-19","750","750","726","733","-2.01","9731"
"NIB","2016-12-20","730","730","724","726","-0.95","9185"
"NIB","2016-12-21","740","740","720","721","-0.69","12829"
"NIB","2016-12-22","721","723","718","721","0.00","10459"
"NIB","2016-12-26","735","735","702","710","-1.53","16343"
"NIB","2016-12-27","710","710","690","700","-1.41","19972"
"NIB","2016-12-28","700","712","695","700","0.00","15490"
"NIB","2016-12-29","709","718","702","717","2.43","11325"
"NIB","2017-01-01","717","724","712","717","0.00","13702"
"NIB","2017-01-02","729","731","720","728","1.12","14538"
"NIB","2017-01-03","726","726","711","711","-1.93","11535"
"NIB","2017-01-04","712","720","700","712","0.14","10079"
"NIB","2017-01-05","705","715","705","707","-0.70","8884"
"NIB","2017-01-08","707","713","702","702","-0.71","10900"
"NIB","2017-01-09","705","710","705","706","0.57","8071"
"NIB","2017-01-10","707","715","707","714","1.13","8981"
"NIB","2017-01-11","728","728","710","714","0.00","6587"
"NIB","2017-01-12","711","717","706","715","0.14","11055"
"NIB","2017-01-15","716","717","705","714","-0.14","8039"
"NIB","2017-01-16","713","713","702","704","-1.40","13399"
"NIB","2017-01-17","714","714","700","706","0.28","16443"
"NIB","2017-01-18","701","708","699","708","0.28","18263"
"NIB","2017-01-19","710","710","700","702","-0.85","11118"
"NIB","2017-01-22","700","705","699","701","-0.14","10049"
"NIB","2017-01-23","701","703","700","702","0.29","17508"
"NIB","2017-01-24","702","702","690","690","-1.71","20931"
"NIB","2017-01-25","695","695","670","675","-2.17","34024"
"NIB","2017-01-26","672","680","648","662","-1.93","37783"
"NIB","2017-01-30","663","663","635","640","-3.32","27467"
"NIB","2017-01-31","640","655","616","655","2.34","26333"
"NIB","2017-02-01","656","695","656","691","5.50","25633"
"NIB","2017-02-02","700","713","671","685","-0.87","28849"
"NIB","2017-02-05","676","685","665","676","-1.31","20381"
"NIB","2017-02-06","681","681","664","675","-0.15","13330"
"NIB","2017-02-07","678","680","665","678","0.44","15414"
"NIB","2017-02-08","680","680","665","670","-1.18","19225"
"NIB","2017-02-09","670","670","658","660","-1.49","23520"
"NIB","2017-02-12","650","660","637","651","-1.36","17696"
"NIB","2017-02-13","645","664","638","650","-0.15","27499"
"NIB","2017-02-14","645","664","645","660","1.54","29010"
"NIB","2017-02-15","671","679","657","679","2.88","19178"
"NIB","2017-02-16","680","695","671","687","1.18","33302"
"NIB","2017-02-19","690","700","682","691","0.14","26719"
"NIB","2017-02-20","700","705","686","691","0.00","33066"
"NIB","2017-02-21","704","704","680","689","-0.29","19029"
"NIB","2017-02-22","690","690","669","683","-0.87","12420"
"NIB","2017-02-23","676","687","676","685","0.29","9315"
"NIB","2017-02-26","690","690","667","670","-2.19","17692"
"NIB","2017-02-28","670","670","650","669","-0.15","24369"
"NIB","2017-03-01","670","674","660","670","0.15","12074"
"NIB","2017-03-02","670","680","670","674","0.60","17595"
"NIB","2017-03-05","674","699","674","690","2.37","21950"
"NIB","2017-03-06","690","704","690","692","0.29","17182"
"NIB","2017-03-07","692","692","675","685","-1.01","18439"
"NIB","2017-03-09","683","692","683","687","0.29","23991"
"NIB","2017-03-13","692","700","691","692","0.58","13864"
"NIB","2017-03-14","700","700","683","690","-0.14","11882"
"NIB","2017-03-15","690","695","684","690","0.00","10358"
"NIB","2017-03-16","692","700","692","696","0.87","13333"
"NIB","2017-03-19","696","699","690","696","0.00","19784"
"NIB","2017-03-20","696","708","696","708","1.72","38630"
"NIB","2017-03-21","710","728","704","720","1.69","33889"
"NIB","2017-03-22","720","753","720","725","0.69","52734"
"NIB","2017-03-23","725","743","718","718","-0.96","33577"
"NIB","2017-03-26","718","755","718","738","2.78","70359"
"NIB","2017-03-28","738","805","745","785","6.37","42031"
"NIB","2017-03-29","785","819","785","790","0.64","40745"
"NIB","2017-03-30","790","789","770","780","-1.27","34014"
"NIB","2017-04-02","790","816","790","814","4.62","22372"
