"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SANIMA","2017-01-12","537","542","536","539","0.75","4682"
"SANIMA","2017-01-15","541","541","534","534","-0.93","3928"
"SANIMA","2017-01-16","527","536","525","525","-1.69","9698"
"SANIMA","2017-01-17","521","533","519","528","0.57","10769"
"SANIMA","2017-01-18","535","535","526","526","-0.38","9710"
"SANIMA","2017-01-19","526","531","522","522","-0.76","9345"
"SANIMA","2017-01-22","525","525","518","523","0.19","12691"
"SANIMA","2017-01-23","514","527","514","520","-0.57","10188"
"SANIMA","2017-01-24","520","520","508","508","-2.31","16330"
"SANIMA","2017-01-25","500","506","491","499","-1.77","17392"
"SANIMA","2017-01-26","490","495","474","481","-3.61","35458"
"SANIMA","2017-01-30","485","485","455","460","-4.37","43025"
"SANIMA","2017-01-31","458","470","433","461","0.22","42226"
"SANIMA","2017-02-01","467","490","460","485","5.21","41563"
"SANIMA","2017-02-02","494","513","483","483","-0.41","50297"
"SANIMA","2017-02-05","485","490","475","483","0.00","14956"
"SANIMA","2017-02-06","485","485","470","476","-1.45","11686"
"SANIMA","2017-02-07","478","480","467","474","-0.42","14526"
"SANIMA","2017-02-08","474","474","457","463","-2.32","24652"
"SANIMA","2017-02-09","460","465","450","453","-2.16","40210"
"SANIMA","2017-02-12","445","455","432","442","-2.43","36123"
"SANIMA","2017-02-13","442","452","424","450","1.81","50261"
"SANIMA","2017-02-14","451","455","436","451","0.22","25590"
"SANIMA","2017-02-15","460","469","452","468","3.77","28080"
"SANIMA","2017-02-16","477","478","462","474","1.28","38373"
"SANIMA","2017-02-19","471","485","464","478","1.06","39293"
"SANIMA","2017-02-20","487","497","474","476","-0.84","37421"
"SANIMA","2017-02-21","483","492","465","477","0.63","25647"
"SANIMA","2017-02-22","471","476","465","471","-1.26","14972"
"SANIMA","2017-02-23","475","475","458","470","-0.21","10983"
"SANIMA","2017-02-26","467","472","466","466","-0.85","5694"
"SANIMA","2017-02-28","462","464","450","459","-1.50","13798"
"SANIMA","2017-03-01","459","465","451","465","1.31","9841"
"SANIMA","2017-03-02","470","470","461","461","-0.86","17397"
"SANIMA","2017-03-05","465","475","464","475","3.04","24087"
"SANIMA","2017-03-06","480","488","472","476","0.21","19660"
"SANIMA","2017-03-07","476","476","468","470","-1.26","16252"
"SANIMA","2017-03-09","470","478","470","473","0.64","12255"
"SANIMA","2017-03-13","477","479","469","470","-0.63","17416"
"SANIMA","2017-03-14","465","480","465","472","0.42","43721"
"SANIMA","2017-03-15","481","481","468","477","1.06","39640"
"SANIMA","2017-03-16","477","479","475","477","0.00","26979"
"SANIMA","2017-03-19","477","483","475","480","0.63","38078"
"SANIMA","2017-03-20","488","493","476","490","2.08","64935"
"SANIMA","2017-03-21","499","512","489","512","4.49","81591"
"SANIMA","2017-03-22","520","561","520","545","6.45","133053"
"SANIMA","2017-03-23","551","556","535","547","0.18","92572"
"SANIMA","2017-03-26","555","561","545","555","1.65","114862"
"SANIMA","2017-03-28","555","577","555","565","1.80","134446"
"SANIMA","2017-03-29","565","579","558","560","-0.88","170876"
"SANIMA","2017-03-30","560","575","557","574","2.50","399541"
"SANIMA","2017-04-03","465","511","474","506","8.82","135845"
"SANIMA","2017-04-04","506","511","490","500","-1.19","61848"
"SANIMA","2017-04-06","500","510","486","493","-1.40","43141"
"SANIMA","2017-04-09","501","504","478","480","-2.64","56487"
"SANIMA","2017-04-10","480","487","474","482","0.42","101435"
"SANIMA","2017-04-11","482","508","482","492","2.07","60139"
"SANIMA","2017-04-12","501","510","480","480","-2.44","47419"
"SANIMA","2017-04-13","475","489","471","476","-0.83","56961"
"SANIMA","2017-04-16","480","483","463","474","-0.42","36674"
"SANIMA","2017-04-18","470","470","450","458","-3.37","156152"
"SANIMA","2017-04-19","458","472","455","472","3.06","88741"
"SANIMA","2017-04-20","481","499","468","477","1.06","89029"
"SANIMA","2017-04-23","486","507","485","490","2.73","67622"
"SANIMA","2017-04-24","489","498","480","485","-0.82","31185"
"SANIMA","2017-04-25","487","487","480","484","-0.21","35169"
"SANIMA","2017-04-26","486","489","480","483","-0.62","16731"
"SANIMA","2017-04-27","480","480","470","477","-0.83","26564"
"SANIMA","2017-04-30","475","490","468","474","-0.63","15070"
"SANIMA","2017-05-02","465","479","461","466","-1.69","13543"
"SANIMA","2017-05-03","471","482","465","470","0.86","31441"
"SANIMA","2017-05-04","475","475","460","465","-1.28","20701"
"SANIMA","2017-05-07","464","465","457","460","-0.86","18238"
"SANIMA","2017-05-08","452","468","451","460","0.00","12400"
"SANIMA","2017-05-09","460","466","456","462","0.43","22112"
"SANIMA","2017-05-11","462","465","460","465","0.65","44973"
"SANIMA","2017-05-15","470","474","456","462","-0.86","38099"
"SANIMA","2017-05-16","461","465","461","461","0.00","28031"
"SANIMA","2017-05-17","465","470","459","461","0.00","27082"
"SANIMA","2017-05-18","461","465","460","465","0.87","23822"
"SANIMA","2017-05-21","465","468","455","457","-1.93","17366"
"SANIMA","2017-05-22","460","460","451","452","-0.88","16719"
"SANIMA","2017-05-23","455","465","451","459","1.55","17686"
"SANIMA","2017-05-24","459","460","455","458","-0.22","19680"
"SANIMA","2017-05-28","454","457","450","451","-1.53","28501"
"SANIMA","2017-05-30","453","453","440","444","-1.55","23797"
"SANIMA","2017-05-31","444","455","440","450","1.35","30025"
"SANIMA","2017-06-01","455","458","450","452","0.44","22966"
"SANIMA","2017-06-04","450","452","446","451","-0.22","23882"
"SANIMA","2017-06-05","452","455","445","455","0.89","55375"
"SANIMA","2017-06-06","460","464","456","464","1.98","36744"
"SANIMA","2017-06-07","473","473","456","458","-1.29","25396"
"SANIMA","2017-06-08","449","457","449","454","-1.09","10451"
"SANIMA","2017-06-11","450","450","440","443","-2.21","19629"
"SANIMA","2017-06-12","436","450","435","442","-0.23","23250"
"SANIMA","2017-06-13","436","445","436","441","-0.23","20989"
"SANIMA","2017-06-14","449","449","440","443","0.45","22046"
"SANIMA","2017-06-15","441","455","441","444","0.23","12239"
"SANIMA","2017-06-18","444","448","437","440","-0.90","16272"
"SANIMA","2017-06-19","440","440","427","433","-1.59","10177"
"SANIMA","2017-06-20","431","440","426","431","-0.46","25219"
"SANIMA","2017-06-21","427","435","425","425","-1.39","32338"
"SANIMA","2017-06-22","425","432","425","425","0.00","24475"
"SANIMA","2017-06-25","433","434","427","427","0.47","28842"
"SANIMA","2017-06-27","429","430","424","424","-0.70","37139"
"SANIMA","2017-06-28","426","427","422","424","0.00","25500"
"SANIMA","2017-07-02","424","426","418","420","-0.94","17291"
"SANIMA","2017-07-03","421","421","412","415","-1.19","56263"
"SANIMA","2017-07-04","416","418","413","415","0.00","32888"
"SANIMA","2017-07-05","416","420","414","416","0.24","90322"
"SANIMA","2017-07-06","420","428","418","427","2.64","105972"
"SANIMA","2017-07-09","427","449","420","436","2.11","90187"
"SANIMA","2017-07-10","437","438","429","431","-1.15","57427"
"SANIMA","2017-07-11","431","438","427","433","0.93","26412"
"SANIMA","2017-07-12","438","438","432","433","-0.69","42722"
"SANIMA","2017-07-13","432","436","430","432","-0.23","53308"
"SANIMA","2017-07-16","430","433","426","429","-0.46","55620"
"SANIMA","2017-07-17","430","438","429","436","1.63","71820"
"SANIMA","2017-07-18","440","450","438","445","2.06","39750"
"SANIMA","2017-07-19","445","449","439","440","-1.12","66641"
"SANIMA","2017-07-20","443","444","435","435","-1.14","49455"
"SANIMA","2017-07-23","436","437","426","430","-1.15","43466"
"SANIMA","2017-07-24","430","433","423","425","-1.16","65363"
"SANIMA","2017-07-25","430","434","426","426","0.24","29042"
"SANIMA","2017-07-26","433","437","424","425","-0.23","47492"
"SANIMA","2017-07-27","430","430","423","425","0.00","53843"
"SANIMA","2017-07-30","425","431","420","421","-0.94","74872"
"SANIMA","2017-07-31","425","428","420","423","0.48","107368"
"SANIMA","2017-08-01","430","430","424","425","0.47","49762"
"SANIMA","2017-08-02","429","430","423","425","0.00","48572"
"SANIMA","2017-08-03","425","430","419","419","-1.41","111775"
"SANIMA","2017-08-06","425","430","422","425","1.43","34578"
"SANIMA","2017-08-07","430","430","423","424","-0.24","29097"
"SANIMA","2017-08-09","425","429","422","424","0.00","26104"
"SANIMA","2017-08-10","426","426","420","421","-0.71","24557"
"SANIMA","2017-08-13","423","426","417","418","-0.71","40356"
"SANIMA","2017-08-15","420","419","411","412","-1.44","39899"
"SANIMA","2017-08-16","414","419","412","418","1.46","22872"
"SANIMA","2017-08-17","418","420","413","414","-0.96","23979"
"SANIMA","2017-08-20","419","419","408","414","0.00","21694"
"SANIMA","2017-08-21","415","415","410","410","-0.97","19866"
"SANIMA","2017-08-22","413","416","410","412","0.49","24959"
"SANIMA","2017-08-23","413","413","410","412","0.00","25413"
"SANIMA","2017-08-24","412","414","410","413","0.24","27537"
"SANIMA","2017-08-27","413","416","410","411","-0.48","21655"
"SANIMA","2017-08-28","411","415","408","408","-0.73","29979"
"SANIMA","2017-08-30","408","410","400","404","-0.98","41385"
"SANIMA","2017-08-31","404","406","397","397","-1.73","38096"
"SANIMA","2017-09-04","404","404","392","396","-0.25","47944"
"SANIMA","2017-09-06","403","411","393","397","0.25","48089"
"SANIMA","2017-09-07","400","400","395","396","-0.25","34211"
"SANIMA","2017-09-10","396","396","385","386","-2.53","39840"
"SANIMA","2017-09-11","384","400","384","394","2.07","30609"
"SANIMA","2017-09-12","400","400","383","389","-1.27","48834"
"SANIMA","2017-09-13","388","394","386","389","0.00","28759"
"SANIMA","2017-09-14","390","399","389","398","2.31","45904"
"SANIMA","2017-09-17","405","406","395","400","0.50","35581"
"SANIMA","2017-09-18","408","406","400","403","0.75","36238"
"SANIMA","2017-09-20","402","403","395","395","-1.99","105097"
"SANIMA","2017-09-24","340","340","330","336","-1.76","16267"
"SANIMA","2017-09-25","341","341","337","341","1.79","16245"
"SANIMA","2017-09-26","346","350","342","342","0.29","14099"
"SANIMA","2017-10-03","336","348","336","344","0.58","3995"
"SANIMA","2017-10-04","348","349","340","341","-1.16","11369"
"SANIMA","2017-10-08","339","339","326","329","-3.24","17336"
"SANIMA","2017-10-09","326","334","326","331","0.61","17558"
"SANIMA","2017-10-10","328","333","327","330","-0.30","24353"
"SANIMA","2017-10-11","330","336","328","330","0.00","9574"
"SANIMA","2017-10-12","335","338","332","335","1.52","20760"
"SANIMA","2017-10-15","336","345","336","342","1.79","14109"
"SANIMA","2017-10-16","347","351","345","350","2.34","23316"
"SANIMA","2017-10-17","354","360","347","347","-0.86","23274"
"SANIMA","2017-10-18","353","356","345","355","2.30","18260"
"SANIMA","2017-10-22","356","363","356","358","0.85","17955"
"SANIMA","2017-10-23","358","364","355","363","1.40","16357"
"SANIMA","2017-10-24","363","363","356","359","-1.10","11554"
"SANIMA","2017-10-25","362","362","353","355","-0.56","19747"
"SANIMA","2017-10-29","350","350","345","345","-3.36","14343"
"SANIMA","2017-10-30","346","347","342","345","0.58","11596"
"SANIMA","2017-10-31","345","352","342","344","-0.86","16816"
"SANIMA","2017-11-01","346","346","341","345","0.29","12955"
"SANIMA","2017-11-02","344","347","336","344","-0.29","28474"
"SANIMA","2017-11-05","340","342","338","341","-0.87","13676"
"SANIMA","2017-11-06","341","344","335","341","0.00","21217"
"SANIMA","2017-11-07","345","348","336","341","0.00","20463"
"SANIMA","2017-11-08","337","340","333","339","-0.59","22962"
"SANIMA","2017-11-09","339","347","334","339","0.00","16045"
"SANIMA","2017-11-12","339","344","335","343","1.18","16380"
"SANIMA","2017-11-13","341","350","341","349","1.75","24579"
"SANIMA","2017-11-14","353","363","349","355","1.72","39346"
"SANIMA","2017-11-15","350","360","350","353","-0.56","26352"
"SANIMA","2017-11-16","353","353","346","350","-0.85","10049"
"SANIMA","2017-11-19","350","347","343","347","-0.86","13916"
"SANIMA","2017-11-20","344","348","343","347","0.00","10819"
"SANIMA","2017-11-21","347","350","345","350","0.86","11098"
"SANIMA","2017-11-22","351","352","347","350","0.00","14554"
"SANIMA","2017-11-23","350","355","351","353","0.86","14310"
"SANIMA","2017-11-26","353","361","354","360","1.98","28161"
"SANIMA","2017-11-27","362","362","357","360","0.00","14247"
"SANIMA","2017-11-28","360","362","357","360","0.00","16602"
"SANIMA","2017-11-29","365","369","358","365","1.39","38719"
"SANIMA","2017-11-30","368","368","360","363","-0.55","18168"
"SANIMA","2017-12-04","364","365","356","356","-1.93","17321"
"SANIMA","2017-12-05","359","359","349","352","-1.69","36473"
"SANIMA","2017-12-06","354","358","353","358","2.29","20474"
"SANIMA","2017-12-10","360","365","353","354","-1.12","17385"
"SANIMA","2017-12-11","355","356","350","353","-0.28","19073"
"SANIMA","2017-12-12","350","351","347","350","-0.85","19112"
"SANIMA","2017-12-13","346","354","345","354","1.14","13066"
"SANIMA","2017-12-14","354","356","353","356","0.56","2996"
"SANIMA","2017-12-17","350","355","347","353","0.28","19454"
"SANIMA","2017-12-18","355","356","351","351","-1.13","8268"
"SANIMA","2017-12-19","350","351","347","350","-0.28","17853"
"SANIMA","2017-12-20","349","351","346","349","-0.29","12178"
"SANIMA","2017-12-21","350","350","343","346","-0.86","18321"
"SANIMA","2017-12-24","346","349","344","347","0.29","18512"
"SANIMA","2017-12-26","347","347","341","342","-1.44","10392"
"SANIMA","2017-12-27","336","348","333","342","0.00","27169"
"SANIMA","2017-12-28","340","344","334","339","-0.88","14286"
"SANIMA","2017-12-31","335","339","331","334","-1.47","29254"
"SANIMA","2018-01-01","340","345","335","342","2.40","30676"
"SANIMA","2018-01-02","345","353","341","342","0.00","18393"
"SANIMA","2018-01-03","338","345","336","338","-1.17","19727"
"SANIMA","2018-01-04","340","341","336","340","0.59","16611"
"SANIMA","2018-01-07","342","342","337","340","0.00","12668"
"SANIMA","2018-01-08","340","345","340","343","0.88","13945"
"SANIMA","2018-01-09","343","348","343","344","0.29","12904"
"SANIMA","2018-01-10","350","350","340","342","-0.58","8175"
"SANIMA","2018-01-14","339","344","339","340","-0.58","9223"
"SANIMA","2018-01-16","339","342","337","340","0.00","15887"
"SANIMA","2018-01-17","337","340","334","337","-0.88","25651"
"SANIMA","2018-01-21","339","341","335","336","-0.30","35130"
"SANIMA","2018-01-22","336","339","335","338","0.60","24922"
"SANIMA","2018-01-23","336","342","330","334","-1.48","38321"
"SANIMA","2018-01-24","339","345","334","337","1.20","15098"
"SANIMA","2018-01-25","338","343","337","342","1.48","17164"
"SANIMA","2018-01-28","348","348","341","343","0.29","21344"
"SANIMA","2018-01-29","341","345","341","344","0.29","28092"
"SANIMA","2018-01-31","345","350","343","346","0.58","21620"
"SANIMA","2018-02-01","348","353","347","353","2.02","43451"
"SANIMA","2018-02-04","354","359","354","354","0.28","43212"
"SANIMA","2018-02-05","356","359","350","350","-1.13","22217"
"SANIMA","2018-02-06","355","355","348","349","-0.29","21691"
"SANIMA","2018-02-07","347","350","345","348","-0.29","11533"
"SANIMA","2018-02-08","348","352","346","350","0.57","19226"
"SANIMA","2018-02-11","350","353","350","352","0.57","17143"
"SANIMA","2018-02-12","352","353","350","352","-0.57","22681"
"SANIMA","2018-02-14","352","355","349","354","1.14","20094"
"SANIMA","2018-02-15","357","370","354","370","4.52","66666"
"SANIMA","2018-02-18","370","380","365","369","-0.27","73597"
"SANIMA","2018-02-20","376","376","364","364","-1.35","47687"
"SANIMA","2018-02-21","362","365","356","364","0.00","23486"
"SANIMA","2018-02-22","370","370","360","366","0.55","19317"
"SANIMA","2018-02-25","367","367","361","365","-0.27","12414"
"SANIMA","2018-02-26","371","371","357","361","-0.82","16957"
"SANIMA","2018-02-27","361","367","359","361","0.00","19462"
"SANIMA","2018-02-28","363","364","356","360","-0.28","32087"
"SANIMA","2018-03-04","357","357","344","350","-2.78","51360"
"SANIMA","2018-03-05","354","355","343","348","-0.57","34253"
"SANIMA","2018-03-06","348","356","344","355","2.01","62630"
"SANIMA","2018-03-07","349","360","346","359","1.13","52273"
"SANIMA","2018-03-11","359","362","347","355","-1.11","27024"
"SANIMA","2018-03-12","355","358","345","353","-0.56","30599"
"SANIMA","2018-03-13","357","357","349","355","0.57","19296"
"SANIMA","2018-03-14","355","358","354","356","0.28","14924"
"SANIMA","2018-03-15","355","358","355","356","0.00","16648"
"SANIMA","2018-03-18","356","358","352","353","-0.84","23840"
"SANIMA","2018-03-19","354","355","350","350","-0.85","18710"
"SANIMA","2018-03-20","350","350","347","349","-0.29","26965"
"SANIMA","2018-03-21","350","350","340","340","-2.58","46876"
"SANIMA","2018-03-22","335","349","335","344","1.18","50212"
"SANIMA","2018-03-26","343","343","331","335","-2.62","33506"
"SANIMA","2018-03-27","335","353","324","345","2.99","44872"
"SANIMA","2018-03-28","350","350","333","345","0.00","47596"
"SANIMA","2018-03-29","350","350","345","348","0.87","34262"
"SANIMA","2018-04-01","345","346","334","342","-1.72","25035"
"SANIMA","2018-04-02","345","345","341","344","0.58","14789"
"SANIMA","2018-04-03","342","349","342","348","1.16","15213"
"SANIMA","2018-04-04","349","355","347","355","2.01","35173"
"SANIMA","2018-04-05","359","359","352","358","0.85","39733"
"SANIMA","2018-04-08","363","366","355","363","1.40","64145"
"SANIMA","2018-04-09","368","368","358","360","-0.83","50098"
"SANIMA","2018-04-10","358","361","354","357","-0.83","16118"
"SANIMA","2018-04-11","359","361","355","361","1.12","12345"
"SANIMA","2018-04-12","362","362","357","358","-0.83","16659"
"SANIMA","2018-04-15","358","358","348","354","-1.12","21396"
"SANIMA","2018-04-16","355","358","355","356","0.56","17877"
"SANIMA","2018-04-17","356","362","355","357","0.28","29872"
"SANIMA","2018-04-18","355","380","355","369","3.36","74759"
"SANIMA","2018-04-19","376","378","370","371","0.54","84112"
"SANIMA","2018-04-22","371","385","375","381","2.70","99494"
"SANIMA","2018-04-23","384","386","370","373","-2.10","97264"
"SANIMA","2018-04-24","370","377","367","367","-1.61","25920"
"SANIMA","2018-04-25","366","369","364","365","-0.54","19616"
"SANIMA","2018-04-26","365","367","357","359","-1.64","24999"
"SANIMA","2018-04-29","360","362","355","360","0.28","21916"
"SANIMA","2018-05-02","360","359","355","359","-0.28","15350"
"SANIMA","2018-05-03","360","366","358","359","-0.28","18266"
"SANIMA","2018-05-06","358","360","355","356","-0.56","12031"
"SANIMA","2018-05-07","351","356","351","354","-0.56","18510"
"SANIMA","2018-05-08","355","359","355","357","0.85","13841"
"SANIMA","2018-05-09","357","362","355","357","0.00","16201"
"SANIMA","2018-05-10","357","360","356","357","0.00","20130"
"SANIMA","2018-05-14","355","359","355","356","-0.28","32224"
"SANIMA","2018-05-15","358","358","353","355","-0.28","8053"
"SANIMA","2018-05-16","355","356","351","351","-1.13","11233"
"SANIMA","2018-05-17","353","357","352","352","0.28","6912"
"SANIMA","2018-05-20","358","358","352","353","0.28","7499"
"SANIMA","2018-05-21","357","357","352","352","-0.28","5605"
"SANIMA","2018-05-22","354","355","352","353","0.28","4516"
"SANIMA","2018-05-23","350","350","347","348","-1.42","13623"
"SANIMA","2018-05-24","348","351","347","348","0.00","16466"
"SANIMA","2018-05-27","348","350","343","344","-1.15","13120"
"SANIMA","2018-05-28","344","354","342","354","2.91","14440"
"SANIMA","2018-05-29","355","355","351","355","0.28","12031"
"SANIMA","2018-05-30","360","360","350","353","-0.56","10101"
"SANIMA","2018-05-31","351","351","347","347","-1.70","4482"
"SANIMA","2018-06-03","343","350","335","340","-2.59","15111"
"SANIMA","2018-06-04","333","340","332","333","-1.78","30425"
"SANIMA","2018-06-06","340","340","333","335","0.30","41372"
"SANIMA","2018-06-07","340","340","333","335","0.30","41372"
"SANIMA","2018-06-10","331","335","330","331","-1.19","28950"
"SANIMA","2018-06-11","330","343","326","334","0.60","13560"
"SANIMA","2018-06-12","333","342","330","338","1.50","18085"
"SANIMA","2018-06-13","335","337","332","334","-1.18","11003"
"SANIMA","2018-06-14","336","338","333","334","0.00","8538"
"SANIMA","2018-06-17","335","335","328","332","-0.60","9313"
"SANIMA","2018-06-18","329","331","328","331","-0.30","10143"
"SANIMA","2018-06-19","331","335","326","332","1.21","7389"
"SANIMA","2018-06-20","336","336","327","327","-2.39","11274"
"SANIMA","2018-06-21","327","333","323","325","-0.61","11942"
"SANIMA","2018-06-24","326","332","326","330","1.54","5753"
"SANIMA","2018-06-25","326","330","325","330","0.00","11179"
"SANIMA","2018-06-26","327","327","324","325","-1.52","18251"
"SANIMA","2018-06-27","325","329","325","327","0.62","9146"
"SANIMA","2018-06-28","327","329","324","326","0.00","12535"
"SANIMA","2018-07-01","325","325","319","321","-1.83","10505"
"SANIMA","2018-07-02","318","323","317","320","-0.31","8179"
"SANIMA","2018-07-03","320","323","319","323","0.94","12132"
"SANIMA","2018-07-04","323","329","322","322","-0.31","6209"
"SANIMA","2018-07-05","326","335","325","335","4.04","37106"
"SANIMA","2018-07-08","335","338","330","337","0.60","14605"
"SANIMA","2018-07-09","336","336","323","328","-2.67","15661"
"SANIMA","2018-07-10","330","333","327","329","0.30","10309"
"SANIMA","2018-07-11","330","333","324","324","-1.52","10168"
"SANIMA","2018-07-12","330","330","320","323","0.00","21936"
"SANIMA","2018-07-15","329","329","319","320","-1.23","14194"
"SANIMA","2018-07-16","323","326","323","324","1.25","8287"
"SANIMA","2018-07-17","323","330","323","327","0.93","8251"
"SANIMA","2018-07-18","325","326","320","323","-1.22","7870"
"SANIMA","2018-07-19","324","324","320","320","-0.93","10523"
"SANIMA","2018-07-22","320","320","313","315","-1.56","15957"
"SANIMA","2018-07-23","318","321","316","316","0.32","11435"
"SANIMA","2018-07-24","320","324","315","318","0.63","22877"
"SANIMA","2018-07-25","317","319","312","312","-1.89","19857"
"SANIMA","2018-07-26","312","315","312","312","0.00","16463"
"SANIMA","2018-07-29","316","318","315","315","0.96","7489"
"SANIMA","2018-07-30","319","320","315","315","0.00","10656"
"SANIMA","2018-07-31","317","317","313","313","-0.63","14735"
"SANIMA","2018-08-01","314","316","313","314","0.32","9143"
"SANIMA","2018-08-02","316","317","315","316","0.64","5989"
"SANIMA","2018-08-05","318","318","315","315","-0.32","8208"
"SANIMA","2018-08-06","317","318","315","317","0.63","6266"
"SANIMA","2018-08-07","316","319","312","312","-1.58","19669"
"SANIMA","2018-08-08","315","315","312","307","0.32","8244"
"SANIMA","2018-08-09","313","315","312","313","0.00","7930"
"SANIMA","2018-08-12","311","313","305","305","-2.56","14461"
"SANIMA","2018-08-13","306","311","305","309","1.31","14533"
"SANIMA","2018-08-14","315","317","307","315","1.94","8736"
"SANIMA","2018-08-15","316","324","314","321","1.90","13311"
"SANIMA","2018-08-16","325","325","316","320","-0.31","16746"
"SANIMA","2018-08-19","320","322","315","315","-1.56","8080"
"SANIMA","2018-08-20","315","316","312","314","-0.32","5723"
"SANIMA","2018-08-21","315","316","312","314","0.00","10090"
"SANIMA","2018-08-22","310","314","310","314","0.00","15782"
"SANIMA","2018-08-23","313","316","312","314","0.00","7258"
"SANIMA","2018-08-26","314","315","312","312","-0.64","6166"
"SANIMA","2018-08-28","312","315","311","313","0.32","6331"
"SANIMA","2018-08-29","313","316","313","314","0.32","6405"
"SANIMA","2018-08-30","314","320","314","320","1.91","7414"
"SANIMA","2018-09-02","321","328","317","326","1.87","17687"
"SANIMA","2018-09-03","326","334","325","330","1.23","40897"
"SANIMA","2018-09-04","332","334","328","330","0.00","20499"
"SANIMA","2018-09-05","330","348","330","341","3.33","41968"
"SANIMA","2018-09-06","342","344","332","336","-1.47","27547"
"SANIMA","2018-09-09","337","337","327","331","-1.49","28025"
"SANIMA","2018-09-10","335","336","326","326","-1.51","9850"
"SANIMA","2018-09-11","326","331","326","331","1.53","9919"
"SANIMA","2018-09-12","334","336","331","336","1.51","20507"
"SANIMA","2018-09-13","336","346","336","342","1.79","44178"
"SANIMA","2018-09-16","348","354","343","346","1.17","40448"
"SANIMA","2018-09-17","341","347","340","341","-1.45","15047"
"SANIMA","2018-09-18","341","344","337","341","0.00","12654"
"SANIMA","2018-09-20","340","345","337","339","-0.59","13511"
"SANIMA","2018-09-23","339","342","334","337","-0.59","39295"
"SANIMA","2018-09-25","340","355","339","348","3.26","118858"
"SANIMA","2018-09-26","350","356","348","350","-0.28","71111"
"SANIMA","2018-09-27","343","352","343","349","-0.29","23435"
"SANIMA","2018-09-30","346","350","340","344","-1.43","36148"
"SANIMA","2018-10-01","341","342","336","336","-2.33","14499"
"SANIMA","2018-10-02","335","340","335","337","0.30","18451"
"SANIMA","2018-10-03","338","338","330","330","-2.08","24103"
"SANIMA","2018-10-04","330","335","328","330","0.00","16248"
"SANIMA","2018-10-07","327","332","326","326","-1.21","26172"
"SANIMA","2018-10-08","330","331","326","328","0.92","30526"
"SANIMA","2018-10-09","331","331","325","325","-1.22","17703"
"SANIMA","2018-10-10","325","327","320","327","0.62","5376"
"SANIMA","2018-10-11","326","333","324","333","1.83","10817"
"SANIMA","2018-10-14","334","341","333","340","2.40","25829"
"SANIMA","2018-10-15","341","341","335","335","-1.76","26055"
"SANIMA","2018-10-21","341","343","335","342","2.39","11168"
"SANIMA","2018-10-22","340","342","339","341","-0.58","5275"
"SANIMA","2018-10-23","343","343","340","342","0.29","14538"
"SANIMA","2018-10-24","340","346","340","346","1.17","12660"
"SANIMA","2018-10-25","346","346","342","344","-0.58","12030"
"SANIMA","2018-10-28","338","340","335","335","-2.62","21843"
"SANIMA","2018-10-29","334","335","329","332","-0.89","11436"
"SANIMA","2018-10-30","330","337","330","337","1.51","10698"
"SANIMA","2018-10-31","336","339","333","334","-0.89","6072"
"SANIMA","2018-11-01","328","328","317","326","-2.40","79945"
"SANIMA","2018-11-04","325","325","321","321","-1.53","22227"
"SANIMA","2018-11-05","319","327","319","324","0.93","7386"
"SANIMA","2018-11-14","328","329","326","328","0.00","12402"
"SANIMA","2018-11-15","328","329","326","327","-0.30","12343"
"SANIMA","2018-11-18","327","330","325","328","0.31","12183"
"SANIMA","2018-11-19","328","333","326","326","-0.61","6723"
"SANIMA","2018-11-20","327","327","321","325","-0.61","5046"
"SANIMA","2018-11-21","325","325","323","324","-0.31","13222"
"SANIMA","2018-11-22","324","331","324","326","0.62","16012"
"SANIMA","2018-11-25","326","330","323","323","-0.92","14310"
"SANIMA","2018-11-26","323","325","319","320","-0.93","16171"
"SANIMA","2018-11-27","320","324","320","323","0.94","26128"
"SANIMA","2018-11-28","323.32","324","322","322","-0.41","24421"
"SANIMA","2018-11-29","322","323","318","318","-1.24","61277"
"SANIMA","2018-12-02","318.49","318.49","300","301","-5.49","41563"
"SANIMA","2018-12-03","301","309","300","304","1.00","15895"
"SANIMA","2018-12-04","304","306","303","305","0.33","13610"
"SANIMA","2018-12-06","300","300","295","299","-0.33","34574"
"SANIMA","2018-12-09","299","303","297","303","1.34","13144"
"SANIMA","2018-12-10","303","305","301","302","-0.33","12426"
"SANIMA","2018-12-11","302","303","300","301","-0.33","19138"
"SANIMA","2018-12-12","301","303","299","300","-0.33","2666"
"SANIMA","2018-12-13","300","306","300","306","2.00","12240"
"SANIMA","2018-12-16","306","310","304","308","0.65","19690"
"SANIMA","2018-12-17","308","308","305","307","-0.32","8291"
"SANIMA","2018-12-18","307","307","303","303","-1.30","23454"
"SANIMA","2018-12-19","303","306","303","303","0.00","10177"
"SANIMA","2018-12-20","303","309","303","303","0.00","9486"
"SANIMA","2018-12-23","303","321","303","315","3.96","44678"
"SANIMA","2018-12-24","315","317","309","310","-1.59","21474"
"SANIMA","2018-12-25","310","310","307","308","-0.65","6839"
"SANIMA","2018-12-26","308","317","308","316","2.60","23497"
"SANIMA","2018-12-27","316","322","315","316","0.00","72250"
"SANIMA","2018-12-30","316","317","312","312","-1.27","19459"
"SANIMA","2018-12-31","312","314","309","309","-0.96","8391"
"SANIMA","2019-01-01","309","311","305","308","-0.32","14587"
"SANIMA","2019-01-02","308","309","307","309","0.32","12987"
