"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MEGA","2016-07-11","565","566","557","559","-1.06","11583"
"MEGA","2016-07-12","559","567","531","550","-1.61","16238"
"MEGA","2016-07-13","550","556","525","548","-0.36","17263"
"MEGA","2016-07-14","552","565","550","565","3.10","20798"
"MEGA","2016-07-17","565","615","560","600","6.19","66200"
"MEGA","2016-07-18","600","630","610","620","3.33","81049"
"MEGA","2016-07-19","620","629","604","618","-0.32","65881"
"MEGA","2016-07-20","620","624","598","605","-2.10","61862"
"MEGA","2016-07-21","605","610","595","601","-0.66","75088"
"MEGA","2016-07-25","501","525","500","518","3.39","53083"
"MEGA","2016-07-26","518","550","520","540","4.25","40561"
"MEGA","2016-07-27","540","550","530","536","-0.74","28104"
"MEGA","2016-07-28","536","541","510","540","0.75","35506"
"MEGA","2016-07-31","540","535","516","528","-2.22","24982"
"MEGA","2016-08-01","528","528","514","516","-2.27","31840"
"MEGA","2016-08-02","516","532","515","530","2.71","32761"
"MEGA","2016-08-03","530","533","510","520","-1.89","19545"
"MEGA","2016-08-04","520","520","499","501","-3.65","27799"
"MEGA","2016-08-07","501","530","495","495","-1.20","16578"
"MEGA","2016-08-08","495","496","462","462","-6.67","19782"
"MEGA","2016-08-09","471","508","471","508","9.96","2278"
"MEGA","2016-08-10","518","535","490","510","0.39","30276"
"MEGA","2016-08-11","524","524","510","518","0.78","17614"
"MEGA","2016-08-14","516","516","492","500","-3.47","17636"
"MEGA","2016-08-15","490","499","462","488","-2.60","11529"
"MEGA","2016-08-16","480","499","480","493","1.23","15323"
"MEGA","2016-08-17","502","502","490","490","-0.61","13679"
"MEGA","2016-08-21","498","498","484","489","-0.20","7201"
"MEGA","2016-08-22","494","494","470","479","-2.04","14586"
"MEGA","2016-08-23","480","490","471","475","-0.84","6274"
"MEGA","2016-08-24","483","490","470","485","1.26","12488"
"MEGA","2016-08-28","482","491","475","478","-0.62","17723"
"MEGA","2016-08-29","480","490","470","487","1.88","29821"
"MEGA","2016-08-30","495","504","485","504","3.49","31702"
"MEGA","2016-08-31","498","514","493","493","-2.18","18001"
"MEGA","2016-09-01","497","506","497","502","1.42","26723"
"MEGA","2016-09-04","500","510","493","499","-0.20","23239"
"MEGA","2016-09-05","500","526","496","525","5.21","42613"
"MEGA","2016-09-06","520","540","520","537","2.29","69626"
"MEGA","2016-09-07","530","545","511","532","-0.93","51005"
"MEGA","2016-09-08","530","540","512","532","0.00","35594"
"MEGA","2016-09-11","535","535","524","530","-0.38","29892"
"MEGA","2016-09-12","530","529","522","525","-0.94","24781"
"MEGA","2016-09-14","535","535","520","525","-0.76","29065"
"MEGA","2016-09-18","523","524","510","513","-1.53","33037"
"MEGA","2016-09-20","514","515","493","507","-1.17","19732"
"MEGA","2016-09-21","505","520","485","506","-0.20","21773"
"MEGA","2016-09-22","509","510","500","503","-0.59","27475"
"MEGA","2016-09-25","509","510","500","503","-0.59","27475"
"MEGA","2016-09-26","491","504","491","497","1.22","26945"
"MEGA","2016-09-27","501","505","498","498","0.20","22102"
"MEGA","2016-09-28","489","510","489","501","0.60","10872"
"MEGA","2016-09-29","503","510","495","505","0.80","30101"
"MEGA","2016-10-02","501","501","490","498","-1.39","24291"
"MEGA","2016-10-03","505","505","498","499","0.20","10370"
"MEGA","2016-10-04","505","507","502","504","1.00","9013"
"MEGA","2016-10-05","504","510","500","507","0.60","6677"
"MEGA","2016-10-06","505","515","503","510","0.59","14552"
"MEGA","2016-10-16","515","515","500","505","-0.98","16618"
"MEGA","2016-10-17","500","510","495","504","-0.20","6314"
"MEGA","2016-10-18","501","505","495","504","0.00","14250"
"MEGA","2016-10-19","503","503","498","500","-0.79","15686"
"MEGA","2016-10-20","509","509","496","499","-0.20","11155"
"MEGA","2016-10-23","499","503","491","493","-1.20","26765"
"MEGA","2016-10-24","496","500","488","490","-0.81","15459"
"MEGA","2016-10-25","488","489","482","488","-0.20","11307"
"MEGA","2016-10-26","497","536","479","529","8.40","53661"
"MEGA","2016-10-27","528","535","514","534","0.95","45511"
"MEGA","2016-11-03","524","530","515","518","-3.00","11640"
"MEGA","2016-11-07","509","517","509","509","-1.74","6977"
"MEGA","2016-11-08","510","515","495","497","-2.36","8088"
"MEGA","2016-11-09","500","500","487","488","-1.81","18589"
"MEGA","2016-11-10","490","500","485","498","2.05","14940"
"MEGA","2016-11-13","500","500","485","499","0.20","8606"
"MEGA","2016-11-14","500","503","495","502","0.60","18267"
"MEGA","2016-11-15","500","500","493","493","-1.79","20196"
"MEGA","2016-11-16","490","495","482","489","-0.81","12477"
"MEGA","2016-11-17","480","495","480","481","-1.64","6360"
"MEGA","2016-11-20","473","480","442","461","-4.16","22982"
"MEGA","2016-11-21","460","475","440","462","0.22","24805"
"MEGA","2016-11-22","455","469","447","450","-2.60","16402"
"MEGA","2016-11-23","451","472","439","467","4.00","45450"
"MEGA","2016-11-24","477","480","456","465","-0.64","13405"
"MEGA","2016-11-27","456","468","437","442","-4.95","27110"
"MEGA","2016-11-28","435","473","416","465","5.20","21212"
"MEGA","2016-11-29","460","488","442","488","4.95","25437"
"MEGA","2016-11-30","497","522","482","515","5.53","80078"
"MEGA","2016-12-01","525","525","505","516","0.19","53924"
"MEGA","2016-12-04","519","530","500","525","1.94","104794"
"MEGA","2016-12-05","520","536","515","520","-1.14","100454"
"MEGA","2016-12-06","524","525","513","519","-0.19","49039"
"MEGA","2016-12-07","525","525","516","517","-0.39","35869"
"MEGA","2016-12-08","520","520","515","517","0.00","24110"
"MEGA","2016-12-11","525","525","512","516","-0.19","17394"
"MEGA","2016-12-12","512","512","496","509","-1.36","13590"
"MEGA","2016-12-14","500","515","500","515","1.18","11383"
"MEGA","2016-12-15","514","517","509","514","-0.19","23173"
"MEGA","2016-12-18","515","518","507","507","-1.36","18458"
"MEGA","2016-12-19","508","510","501","501","-1.18","18013"
"MEGA","2016-12-20","507","507","495","498","-0.60","16250"
"MEGA","2016-12-21","498","500","489","490","-1.61","9544"
"MEGA","2016-12-22","495","495","487","490","0.00","6785"
"MEGA","2016-12-26","485","490","470","471","-4.08","17269"
"MEGA","2016-12-27","475","475","458","472","0.42","18631"
"MEGA","2016-12-28","465","481","456","469","-0.64","16531"
"MEGA","2016-12-29","478","494","468","475","1.28","21082"
"MEGA","2017-01-01","480","495","480","493","3.79","14110"
"MEGA","2017-01-02","493","500","490","498","1.01","28119"
"MEGA","2017-01-03","501","501","481","487","-2.21","11625"
"MEGA","2017-01-04","487","499","478","495","1.64","13092"
"MEGA","2017-01-05","490","490","480","488","-1.41","10909"
"MEGA","2017-01-08","486","486","481","484","-0.82","12525"
"MEGA","2017-01-09","483","489","480","484","0.00","6021"
"MEGA","2017-01-10","486","497","480","497","2.69","31198"
"MEGA","2017-01-11","493","494","484","490","-1.41","15118"
"MEGA","2017-01-12","490","490","485","490","0.00","5787"
"MEGA","2017-01-15","488","490","482","485","-1.02","10490"
"MEGA","2017-01-16","481","481","471","475","-2.06","8248"
"MEGA","2017-01-17","472","477","470","475","0.00","6281"
"MEGA","2017-01-18","470","475","469","471","-0.84","13862"
"MEGA","2017-01-19","470","475","458","458","-2.76","33390"
"MEGA","2017-04-30","458","458","458","458","0.00","6973"
"MEGA","2017-06-18","458","458","458","458","0.00","2961"
"MEGA","2018-02-11","458","449","449","449","-1.97","58"
"MEGA","2018-02-15","449","449","449","449","0.00","923"
"MEGA","2018-05-28","312","306","281","281","-9.94","425"
"MEGA","2018-05-29","276","276","253","253","-9.96","840"
"MEGA","2018-05-30","248","248","228","228","-9.88","30705"
"MEGA","2018-05-31","224","224","206","206","-9.65","1905"
"MEGA","2018-06-03","202","202","186","186","-9.71","8490"
"MEGA","2018-06-04","183","185","172","180","-3.23","195737"
"MEGA","2018-06-06","180","191","177","179","-0.56","85545"
"MEGA","2018-06-07","180","180","175","177","-1.12","116948"
"MEGA","2018-06-10","177","178","173","175","-1.13","147177"
"MEGA","2018-06-11","175","176","171","175","0.00","60955"
"MEGA","2018-06-12","174","175","170","218","-1.71","77181"
"MEGA","2018-06-13","175","179","173","179","4.07","78227"
"MEGA","2018-06-14","180","188","178","181","1.12","101778"
"MEGA","2018-06-17","180","187","179","181","0.00","46574"
"MEGA","2018-06-18","182","182","177","180","-0.55","22172"
"MEGA","2018-06-19","180","182","179","180","0.56","19307"
"MEGA","2018-06-20","178","180","172","174","-3.87","157853"
"MEGA","2018-06-21","173","178","172","177","2.30","23072"
"MEGA","2018-06-24","178","180","176","178","0.00","35615"
"MEGA","2018-06-25","180","180","174","173","-1.12","28664"
"MEGA","2018-06-26","177","177","173","173","-1.70","38446"
"MEGA","2018-06-27","173","178","173","176","1.73","52381"
"MEGA","2018-06-28","176","178","174","174","-1.14","81003"
"MEGA","2018-07-01","162","163","161","162","-1.22","11220"
"MEGA","2018-07-02","156","156","151","155","1.31","20057"
"MEGA","2018-07-03","156","157","154","156","0.65","11770"
"MEGA","2018-07-04","156","158","153","157","0.64","28554"
"MEGA","2018-07-05","158","165","157","164","4.46","57683"
"MEGA","2018-07-08","165","171","164","164","0.00","27424"
"MEGA","2018-07-09","166","166","159","163","-0.61","20593"
"MEGA","2018-07-10","163","164","160","163","0.00","9214"
"MEGA","2018-07-11","166","168","160","160","-1.84","24041"
"MEGA","2018-07-12","163","165","158","158","-1.25","15573"
"MEGA","2018-07-15","158","164","157","159","0.63","24213"
"MEGA","2018-07-16","159","164","159","163","2.52","22920"
"MEGA","2018-07-17","163","165","161","162","-0.61","9289"
"MEGA","2018-07-18","162","163","160","161","-0.62","21624"
"MEGA","2018-07-19","161","163","158","160","-0.62","27641"
"MEGA","2018-07-22","160","160","155","158","-1.25","25298"
"MEGA","2018-07-23","160","163","159","160","3.16","25948"
"MEGA","2018-07-24","163","167","163","165","1.23","42421"
"MEGA","2018-07-25","166","166","162","162","-1.82","15205"
"MEGA","2018-07-26","164","164","159","163","0.00","28096"
"MEGA","2018-07-29","161","165","160","161","0.00","15571"
"MEGA","2018-07-30","160","162","160","162","0.00","13452"
"MEGA","2018-07-31","162","164","161","163","1.23","9438"
"MEGA","2018-08-01","162","163","161","162","-1.22","11220"
"MEGA","2018-08-02","162","164","162","164","1.23","14036"
"MEGA","2018-08-05","162","165","161","164","0.00","17240"
